position_timestamp,position,force_timestamp,force
39228064,0.4449999928474426,39218593,-50.56672668457031
39228565,0.5024999976158142,39218593,-50.56672668457031
39229066,0.5699999928474426,39218593,-50.56672668457031
39229567,0.6674999594688416,39218593,-50.56672668457031
39230068,0.7549999952316284,39230120,-51.309566497802734
39230569,0.8174999952316284,39230120,-51.309566497802734
39231070,0.8700000047683716,39230120,-51.309566497802734
39231571,0.9249999523162842,39230120,-51.309566497802734
39232074,0.9975000023841858,39230120,-51.309566497802734
39232575,1.0649999380111694,39230120,-51.309566497802734
39233076,1.1174999475479126,39230120,-51.309566497802734
39233577,1.1699999570846558,39230120,-51.309566497802734
39234078,1.2350000143051147,39230120,-51.309566497802734
39234579,1.3249999284744263,39230120,-51.309566497802734
39235080,1.3949999809265137,39230120,-51.309566497802734
39235581,1.4449999332427979,39230120,-51.309566497802734
39236082,1.4900000095367432,39230120,-51.309566497802734
39236583,1.5299999713897705,39230120,-51.309566497802734
39237084,1.5799999237060547,39230120,-51.309566497802734
39237587,1.6424999237060547,39230120,-51.309566497802734
39238088,1.7049999237060547,39230120,-51.309566497802734
39238589,1.7624999284744263,39230120,-51.309566497802734
39239090,1.8224999904632568,39230120,-51.309566497802734
39239591,1.8949999809265137,39230120,-51.309566497802734
39240092,1.9799998998641968,39230120,-51.309566497802734
39240593,2.0349998474121094,39230120,-51.309566497802734
39241094,2.0625,39230120,-51.309566497802734
39241595,2.069999933242798,39230120,-51.309566497802734
39242096,2.057499885559082,39242148,-51.28505325317383
39242597,2.0174999237060547,39242148,-51.28505325317383
39243098,1.9474999904632568,39242148,-51.28505325317383
39243599,1.875,39242148,-51.28505325317383
39244102,1.8199999332427979,39242148,-51.28505325317383
39244603,1.7774999141693115,39242148,-51.28505325317383
39245104,1.7324999570846558,39242148,-51.28505325317383
39245605,1.65749990940094,39242148,-51.28505325317383
39246106,1.5549999475479126,39242148,-51.28505325317383
39246607,1.4674999713897705,39242148,-51.28505325317383
39247108,1.3650000095367432,39242148,-51.28505325317383
39247609,1.2324999570846558,39242148,-51.28505325317383
39248110,1.1274999380111694,39242148,-51.28505325317383
39248611,1.022499918937683,39242148,-51.28505325317383
39249112,0.92249995470047,39242148,-51.28505325317383
39249615,0.8549999594688416,39242148,-51.28505325317383
39250116,0.8025000095367432,39242148,-51.28505325317383
39250617,0.7475000023841858,39242148,-51.28505325317383
39251118,0.6624999642372131,39242148,-51.28505325317383
39251619,0.5799999833106995,39242148,-51.28505325317383
39252120,0.5149999856948853,39242148,-51.28505325317383
39252621,0.4650000035762787,39242148,-51.28505325317383
39253122,0.41999998688697815,39242148,-51.28505325317383
39253623,0.375,39253675,-50.043277740478516
39254124,0.32999998331069946,39253675,-50.043277740478516
39254625,0.29999998211860657,39253675,-50.043277740478516
39255126,0.2849999964237213,39253675,-50.043277740478516
39255629,0.2750000059604645,39253675,-50.043277740478516
39256130,0.27250000834465027,39253675,-50.043277740478516
39256631,0.26999998092651367,39253675,-50.043277740478516
39257132,0.26749998331069946,39253675,-50.043277740478516
39257633,0.26749998331069946,39253675,-50.043277740478516
39258134,0.26749998331069946,39253675,-50.043277740478516
39258635,0.26749998331069946,39253675,-50.043277740478516
39259136,0.26249998807907104,39253675,-50.043277740478516
39259637,0.25999999046325684,39253675,-50.043277740478516
39260138,0.25999999046325684,39253675,-50.043277740478516
39260639,0.2574999928474426,39253675,-50.043277740478516
39261142,0.2574999928474426,39253675,-50.043277740478516
39261643,0.2574999928474426,39253675,-50.043277740478516
39262144,0.2574999928474426,39253675,-50.043277740478516
39262645,0.2549999952316284,39253675,-50.043277740478516
39263146,0.2474999874830246,39253675,-50.043277740478516
39263647,0.23749999701976776,39253675,-50.043277740478516
39264148,0.22499999403953552,39253675,-50.043277740478516
39264649,0.20749999582767487,39253675,-50.043277740478516
39265150,0.19249999523162842,39265202,-51.5220947265625
39265651,0.17499999701976776,39265202,-51.5220947265625
39266152,0.1550000011920929,39265202,-51.5220947265625
39266653,0.13499999046325684,39265202,-51.5220947265625
39267157,0.10999999940395355,39265202,-51.5220947265625
39267657,0.07999999821186066,39265202,-51.5220947265625
39268158,0.03749999776482582,39265202,-51.5220947265625
39268659,-0.007499999832361937,39265202,-51.5220947265625
39269160,-0.02499999850988388,39265202,-51.5220947265625
39269661,-0.019999999552965164,39265202,-51.5220947265625
39270162,-0.009999999776482582,39265202,-51.5220947265625
39270663,-0.007499999832361937,39265202,-51.5220947265625
39271164,-0.007499999832361937,39265202,-51.5220947265625
39271665,-0.007499999832361937,39265202,-51.5220947265625
39272166,-0.0024999999441206455,39265202,-51.5220947265625
39272670,-0.0024999999441206455,39265202,-51.5220947265625
39273171,-0.004999999888241291,39265202,-51.5220947265625
39273672,-0.0024999999441206455,39265202,-51.5220947265625
39274173,0.009999999776482582,39265202,-51.5220947265625
39274674,0.022499999031424522,39265202,-51.5220947265625
39275175,0.032499998807907104,39265202,-51.5220947265625
39275676,0.042500000447034836,39265202,-51.5220947265625
39276177,0.04999999701976776,39265202,-51.5220947265625
39276678,0.057499997317790985,39265202,-51.5220947265625
39277179,0.06499999761581421,39277231,-53.052188873291016
39277680,0.07000000029802322,39277231,-53.052188873291016
39278181,0.07499999552965164,39277231,-53.052188873291016
39278682,0.07999999821186066,39277231,-53.052188873291016
39279185,0.08749999850988388,39277231,-53.052188873291016
39279686,0.0925000011920929,39277231,-53.052188873291016
39280187,0.09749999642372131,39277231,-53.052188873291016
39280688,0.10499999672174454,39277231,-53.052188873291016
39281189,0.10999999940395355,39277231,-53.052188873291016
39281690,0.11999999731779099,39277231,-53.052188873291016
39282191,0.13249999284744263,39277231,-53.052188873291016
39282692,0.14499999582767487,39277231,-53.052188873291016
39283193,0.1599999964237213,39277231,-53.052188873291016
39283694,0.17499999701976776,39277231,-53.052188873291016
39284195,0.19249999523162842,39277231,-53.052188873291016
39284698,0.20999999344348907,39277231,-53.052188873291016
39285199,0.22499999403953552,39277231,-53.052188873291016
39285700,0.2449999898672104,39277231,-53.052188873291016
39286201,0.26499998569488525,39277231,-53.052188873291016
39286702,0.28999999165534973,39277231,-53.052188873291016
39287203,0.3199999928474426,39277231,-53.052188873291016
39287704,0.35999998450279236,39277231,-53.052188873291016
39288205,0.3999999761581421,39277231,-53.052188873291016
39288706,0.4350000023841858,39288758,-47.77191925048828
39289207,0.4650000035762787,39288758,-47.77191925048828
39289708,0.492499977350235,39288758,-47.77191925048828
39290209,0.5199999809265137,39288758,-47.77191925048828
39290713,0.5475000143051147,39288758,-47.77191925048828
39291214,0.574999988079071,39288758,-47.77191925048828
39291715,0.6049999594688416,39288758,-47.77191925048828
39292216,0.637499988079071,39288758,-47.77191925048828
39292717,0.6775000095367432,39288758,-47.77191925048828
39293218,0.7124999761581421,39288758,-47.77191925048828
39293719,0.7400000095367432,39288758,-47.77191925048828
39294222,0.762499988079071,39288758,-47.77191925048828
39294723,0.7824999690055847,39288758,-47.77191925048828
39295224,0.8050000071525574,39288758,-47.77191925048828
39295725,0.8299999833106995,39288758,-47.77191925048828
39296226,0.85999995470047,39288758,-47.77191925048828
39296727,0.8974999785423279,39288758,-47.77191925048828
39297228,0.9524999856948853,39288758,-47.77191925048828
39297729,1.027500033378601,39288758,-47.77191925048828
39298230,1.0950000286102295,39288758,-47.77191925048828
39298731,1.1549999713897705,39288758,-47.77191925048828
39299232,1.2174999713897705,39288758,-47.77191925048828
39299735,1.2899999618530273,39288758,-47.77191925048828
39300236,1.3574999570846558,39300288,-52.057350158691406
39300737,1.4049999713897705,39300288,-52.057350158691406
39301238,1.4399999380111694,39300288,-52.057350158691406
39301739,1.46999990940094,39300288,-52.057350158691406
39302242,1.5,39300288,-52.057350158691406
39302743,1.537500023841858,39300288,-52.057350158691406
39303244,1.597499966621399,39300288,-52.057350158691406
39303745,1.6725000143051147,39300288,-52.057350158691406
39304246,1.7400000095367432,39300288,-52.057350158691406
39304747,1.8025000095367432,39300288,-52.057350158691406
39305248,1.8700000047683716,39300288,-52.057350158691406
39305749,1.9574999809265137,39300288,-52.057350158691406
39306250,2.0249998569488525,39300288,-52.057350158691406
39306751,2.069999933242798,39300288,-52.057350158691406
39307252,2.107499837875366,39300288,-52.057350158691406
39307755,2.1449999809265137,39300288,-52.057350158691406
39308256,2.194999933242798,39300288,-52.057350158691406
39308757,2.2725000381469727,39300288,-52.057350158691406
39309258,2.3550000190734863,39300288,-52.057350158691406
39309759,2.419999837875366,39300288,-52.057350158691406
39310260,2.4724998474121094,39300288,-52.057350158691406
39310761,2.507499933242798,39300288,-52.057350158691406
39311262,2.5174999237060547,39300288,-52.057350158691406
39311763,2.492499828338623,39300288,-52.057350158691406
39312264,2.442499876022339,39312316,-51.75272750854492
39312765,2.377500057220459,39312316,-51.75272750854492
39313266,2.297499895095825,39312316,-51.75272750854492
39313767,2.2249999046325684,39312316,-51.75272750854492
39314270,2.180000066757202,39312316,-51.75272750854492
39314771,2.1499998569488525,39312316,-51.75272750854492
39315272,2.119999885559082,39312316,-51.75272750854492
39315773,2.065000057220459,39312316,-51.75272750854492
39316274,1.9399999380111694,39312316,-51.75272750854492
39316775,1.8025000095367432,39312316,-51.75272750854492
39317276,1.6799999475479126,39312316,-51.75272750854492
39317777,1.5674999952316284,39312316,-51.75272750854492
39318278,1.497499942779541,39312316,-51.75272750854492
39318779,1.4375,39312316,-51.75272750854492
39319280,1.3600000143051147,39312316,-51.75272750854492
39319781,1.25,39312316,-51.75272750854492
39320282,1.1649999618530273,39312316,-51.75272750854492
39320783,1.090000033378601,39312316,-51.75272750854492
39321284,1.0024999380111694,39312316,-51.75272750854492
39321787,0.9199999570846558,39312316,-51.75272750854492
39322288,0.8675000071525574,39312316,-51.75272750854492
39322789,0.8324999809265137,39312316,-51.75272750854492
39323290,0.8025000095367432,39312316,-51.75272750854492
39323791,0.7724999785423279,39323843,-48.53635025024414
39324292,0.7450000047683716,39323843,-48.53635025024414
39324793,0.7224999666213989,39323843,-48.53635025024414
39325294,0.7099999785423279,39323843,-48.53635025024414
39325797,0.699999988079071,39323843,-48.53635025024414
39326298,0.6924999952316284,39323843,-48.53635025024414
39326799,0.6825000047683716,39323843,-48.53635025024414
39327300,0.6775000095367432,39323843,-48.53635025024414
39327801,0.6699999570846558,39323843,-48.53635025024414
39328302,0.6599999666213989,39323843,-48.53635025024414
39328803,0.6524999737739563,39323843,-48.53635025024414
39329304,0.6499999761581421,39323843,-48.53635025024414
39329805,0.6549999713897705,39323843,-48.53635025024414
39330306,0.6649999618530273,39323843,-48.53635025024414
39330807,0.675000011920929,39323843,-48.53635025024414
39331311,0.6800000071525574,39323843,-48.53635025024414
39331811,0.6825000047683716,39323843,-48.53635025024414
39332312,0.6775000095367432,39323843,-48.53635025024414
39332813,0.6624999642372131,39323843,-48.53635025024414
39333314,0.637499988079071,39323843,-48.53635025024414
39333815,0.6100000143051147,39323843,-48.53635025024414
39334316,0.5799999833106995,39323843,-48.53635025024414
39334817,0.550000011920929,39323843,-48.53635025024414
39335318,0.5224999785423279,39335370,-51.899471282958984
39335819,0.4949999749660492,39335370,-51.899471282958984
39336320,0.4650000035762787,39335370,-51.899471282958984
39336821,0.4350000023841858,39335370,-51.899471282958984
39337324,0.4025000035762787,39335370,-51.899471282958984
39337825,0.3649999797344208,39335370,-51.899471282958984
39338326,0.32499998807907104,39335370,-51.899471282958984
39338827,0.29249998927116394,39335370,-51.899471282958984
39339328,0.26499998569488525,39335370,-51.899471282958984
39339829,0.23999999463558197,39335370,-51.899471282958984
39340330,0.2199999988079071,39335370,-51.899471282958984
39340831,0.20250000059604645,39335370,-51.899471282958984
39341332,0.1899999976158142,39335370,-51.899471282958984
39341833,0.17749999463558197,39335370,-51.899471282958984
39342334,0.17000000178813934,39335370,-51.899471282958984
39342837,0.16499999165534973,39335370,-51.899471282958984
39343338,0.16249999403953552,39335370,-51.899471282958984
39343839,0.16249999403953552,39335370,-51.899471282958984
39344340,0.16749998927116394,39335370,-51.899471282958984
39344841,0.17499999701976776,39335370,-51.899471282958984
39345342,0.1850000023841858,39335370,-51.899471282958984
39345843,0.19999998807907104,39335370,-51.899471282958984
39346344,0.2149999886751175,39335370,-51.899471282958984
39346845,0.23499999940395355,39335370,-51.899471282958984
39347346,0.2574999928474426,39347398,-53.70236587524414
39347847,0.2849999964237213,39347398,-53.70236587524414
39348348,0.32249999046325684,39347398,-53.70236587524414
39348849,0.367499977350235,39347398,-53.70236587524414
39349352,0.4099999964237213,39347398,-53.70236587524414
39349853,0.4449999928474426,39347398,-53.70236587524414
39350354,0.47749999165534973,39347398,-53.70236587524414
39350855,0.5074999928474426,39347398,-53.70236587524414
39351356,0.5399999618530273,39347398,-53.70236587524414
39351857,0.5699999928474426,39347398,-53.70236587524414
39352358,0.6049999594688416,39347398,-53.70236587524414
39352859,0.6499999761581421,39347398,-53.70236587524414
39353360,0.6949999928474426,39347398,-53.70236587524414
39353861,0.7324999570846558,39347398,-53.70236587524414
39354362,0.7599999904632568,39347398,-53.70236587524414
39354866,0.7799999713897705,39347398,-53.70236587524414
39355366,0.79749995470047,39347398,-53.70236587524414
39355867,0.8125,39347398,-53.70236587524414
39356368,0.824999988079071,39347398,-53.70236587524414
39356869,0.8349999785423279,39347398,-53.70236587524414
39357370,0.8449999690055847,39347398,-53.70236587524414
39357871,0.8499999642372131,39347398,-53.70236587524414
39358372,0.8574999570846558,39347398,-53.70236587524414
39358873,0.8624999523162842,39358925,-47.095314025878906
39359374,0.8675000071525574,39358925,-47.095314025878906
39359875,0.8774999976158142,39358925,-47.095314025878906
39360376,0.887499988079071,39358925,-47.095314025878906
39360880,0.8974999785423279,39358925,-47.095314025878906
39361380,0.9099999666213989,39358925,-47.095314025878906
39361881,0.9300000071525574,39358925,-47.095314025878906
39362382,0.9574999809265137,39358925,-47.095314025878906
39362883,0.9925000071525574,39358925,-47.095314025878906
39363384,1.0299999713897705,39358925,-47.095314025878906
39363885,1.0649999380111694,39358925,-47.095314025878906
39364386,1.097499966621399,39358925,-47.095314025878906
39364887,1.1349999904632568,39358925,-47.095314025878906
39365388,1.1775000095367432,39358925,-47.095314025878906
39365889,1.2300000190734863,39358925,-47.095314025878906
39366390,1.3049999475479126,39358925,-47.095314025878906
39366891,1.372499942779541,39358925,-47.095314025878906
39367392,1.4249999523162842,39358925,-47.095314025878906
39367893,1.46999990940094,39358925,-47.095314025878906
39368396,1.5174999237060547,39358925,-47.095314025878906
39368897,1.5749999284744263,39358925,-47.095314025878906
39369398,1.65749990940094,39358925,-47.095314025878906
39369899,1.7300000190734863,39358925,-47.095314025878906
39370400,1.7899999618530273,39370452,-51.74305725097656
39370901,1.8499999046325684,39370452,-51.74305725097656
39371402,1.9174998998641968,39370452,-51.74305725097656
39371903,1.9950000047683716,39370452,-51.74305725097656
39372406,2.052500009536743,39370452,-51.74305725097656
39372907,2.0974998474121094,39370452,-51.74305725097656
39373408,2.1424999237060547,39370452,-51.74305725097656
39373909,2.190000057220459,39370452,-51.74305725097656
39374410,2.257499933242798,39370452,-51.74305725097656
39374911,2.3350000381469727,39370452,-51.74305725097656
39375412,2.3975000381469727,39370452,-51.74305725097656
39375913,2.450000047683716,39370452,-51.74305725097656
39376414,2.502500057220459,39370452,-51.74305725097656
39376915,2.569999933242798,39370452,-51.74305725097656
39377416,2.637500047683716,39370452,-51.74305725097656
39377917,2.690000057220459,39370452,-51.74305725097656
39378418,2.734999895095825,39370452,-51.74305725097656
39378919,2.7725000381469727,39370452,-51.74305725097656
39379420,2.809999942779541,39370452,-51.74305725097656
39379923,2.8399999141693115,39370452,-51.74305725097656
39380424,2.857499837875366,39370452,-51.74305725097656
39380925,2.8524999618530273,39370452,-51.74305725097656
39381426,2.822499990463257,39370452,-51.74305725097656
39381927,2.7825000286102295,39370452,-51.74305725097656
39382428,2.740000009536743,39382480,-52.34027099609375
39382929,2.692499876022339,39382480,-52.34027099609375
39383430,2.634999990463257,39382480,-52.34027099609375
39383931,2.567499876022339,39382480,-52.34027099609375
39384434,2.507499933242798,39382480,-52.34027099609375
39384935,2.440000057220459,39382480,-52.34027099609375
39385436,2.3350000381469727,39382480,-52.34027099609375
39385937,2.2024998664855957,39382480,-52.34027099609375
39386438,2.109999895095825,39382480,-52.34027099609375
39386939,2.0174999237060547,39382480,-52.34027099609375
39387440,1.8899999856948853,39382480,-52.34027099609375
39387941,1.7874999046325684,39382480,-52.34027099609375
39388442,1.6924999952316284,39382480,-52.34027099609375
39388943,1.5899999141693115,39382480,-52.34027099609375
39389444,1.522499918937683,39382480,-52.34027099609375
39389947,1.475000023841858,39382480,-52.34027099609375
39390448,1.4275000095367432,39382480,-52.34027099609375
39390949,1.3650000095367432,39382480,-52.34027099609375
39391450,1.274999976158142,39382480,-52.34027099609375
39391951,1.2049999237060547,39382480,-52.34027099609375
39392452,1.1575000286102295,39382480,-52.34027099609375
39392953,1.1200000047683716,39382480,-52.34027099609375
39393454,1.084999918937683,39382480,-52.34027099609375
39393955,1.059999942779541,39394000,-48.54152297973633
39394456,1.0399999618530273,39394000,-48.54152297973633
39394957,1.0299999713897705,39394000,-48.54152297973633
39395459,1.0174999237060547,39394000,-48.54152297973633
39395960,1.0024999380111694,39394000,-48.54152297973633
39396461,0.9874999523162842,39394000,-48.54152297973633
39396962,0.9774999618530273,39394000,-48.54152297973633
39397463,0.9649999737739563,39394000,-48.54152297973633
39397964,0.9524999856948853,39394000,-48.54152297973633
39398465,0.9424999952316284,39394000,-48.54152297973633
39398966,0.9424999952316284,39394000,-48.54152297973633
39399467,0.9424999952316284,39394000,-48.54152297973633
39399968,0.9474999904632568,39394000,-48.54152297973633
39400469,0.9524999856948853,39394000,-48.54152297973633
39400972,0.9574999809265137,39394000,-48.54152297973633
39401473,0.9574999809265137,39394000,-48.54152297973633
39401974,0.9549999833106995,39394000,-48.54152297973633
39402475,0.9424999952316284,39394000,-48.54152297973633
39402976,0.9249999523162842,39394000,-48.54152297973633
39403477,0.9049999713897705,39394000,-48.54152297973633
39403978,0.8849999904632568,39394000,-48.54152297973633
39404479,0.8675000071525574,39394000,-48.54152297973633
39404980,0.8499999642372131,39394000,-48.54152297973633
39405481,0.8299999833106995,39405533,-51.52546691894531
39405982,0.8100000023841858,39405533,-51.52546691894531
39406483,0.7924999594688416,39405533,-51.52546691894531
39406984,0.7699999809265137,39405533,-51.52546691894531
39407487,0.7425000071525574,39405533,-51.52546691894531
39407988,0.7049999833106995,39405533,-51.52546691894531
39408489,0.6574999690055847,39405533,-51.52546691894531
39408990,0.612500011920929,39405533,-51.52546691894531
39409491,0.574999988079071,39405533,-51.52546691894531
39409992,0.5450000166893005,39405533,-51.52546691894531
39410493,0.5199999809265137,39405533,-51.52546691894531
39410994,0.4975000023841858,39405533,-51.52546691894531
39411495,0.47749999165534973,39405533,-51.52546691894531
39411996,0.4624999761581421,39405533,-51.52546691894531
39412497,0.45249998569488525,39405533,-51.52546691894531
39412998,0.44749999046325684,39405533,-51.52546691894531
39413499,0.4449999928474426,39405533,-51.52546691894531
39414000,0.44749999046325684,39405533,-51.52546691894531
39414501,0.45749998092651367,39405533,-51.52546691894531
39415004,0.4749999940395355,39405533,-51.52546691894531
39415505,0.4949999749660492,39405533,-51.52546691894531
39416006,0.5199999809265137,39405533,-51.52546691894531
39416507,0.550000011920929,39405533,-51.52546691894531
39417008,0.5824999809265137,39405533,-51.52546691894531
39417509,0.625,39417561,-53.89150619506836
39418010,0.6775000095367432,39417561,-53.89150619506836
39418511,0.7249999642372131,39417561,-53.89150619506836
39419012,0.7599999904632568,39417561,-53.89150619506836
39419515,0.7899999618530273,39417561,-53.89150619506836
39420016,0.8125,39417561,-53.89150619506836
39420517,0.8349999785423279,39417561,-53.89150619506836
39421018,0.8574999570846558,39417561,-53.89150619506836
39421519,0.8799999952316284,39417561,-53.89150619506836
39422020,0.9024999737739563,39417561,-53.89150619506836
39422521,0.9325000047683716,39417561,-53.89150619506836
39423022,0.9724999666213989,39417561,-53.89150619506836
39423523,1.0199999809265137,39417561,-53.89150619506836
39424024,1.0575000047683716,39417561,-53.89150619506836
39424525,1.090000033378601,39417561,-53.89150619506836
39425029,1.1174999475479126,39417561,-53.89150619506836
39425530,1.1424999237060547,39417561,-53.89150619506836
39426031,1.162500023841858,39417561,-53.89150619506836
39426532,1.1825000047683716,39417561,-53.89150619506836
39427033,1.1999999284744263,39417561,-53.89150619506836
39427534,1.2149999141693115,39417561,-53.89150619506836
39428035,1.225000023841858,39417561,-53.89150619506836
39428538,1.2350000143051147,39417561,-53.89150619506836
39429039,1.247499942779541,39429091,-47.27253341674805
39429540,1.2574999332427979,39429091,-47.27253341674805
39430041,1.2699999809265137,39429091,-47.27253341674805
39430542,1.287500023841858,39429091,-47.27253341674805
39431045,1.309999942779541,39429091,-47.27253341674805
39431546,1.337499976158142,39429091,-47.27253341674805
39432047,1.3624999523162842,39429091,-47.27253341674805
39432548,1.3849999904632568,39429091,-47.27253341674805
39433049,1.4049999713897705,39429091,-47.27253341674805
39433550,1.4249999523162842,39429091,-47.27253341674805
39434051,1.4449999332427979,39429091,-47.27253341674805
39434552,1.4674999713897705,39429091,-47.27253341674805
39435053,1.4924999475479126,39429091,-47.27253341674805
39435554,1.522499918937683,39429091,-47.27253341674805
39436055,1.5649999380111694,39429091,-47.27253341674805
39436558,1.6324999332427979,39429091,-47.27253341674805
39437059,1.7074999809265137,39429091,-47.27253341674805
39437560,1.774999976158142,39429091,-47.27253341674805
39438061,1.847499966621399,39429091,-47.27253341674805
39438562,1.9424999952316284,39429091,-47.27253341674805
39439063,2.0249998569488525,39429091,-47.27253341674805
39439564,2.0799999237060547,39429091,-47.27253341674805
39440065,2.122499942779541,39429091,-47.27253341674805
39440566,2.1649999618530273,39440618,-51.54941940307617
39441067,2.2174999713897705,39440618,-51.54941940307617
39441568,2.2925000190734863,39440618,-51.54941940307617
39442069,2.365000009536743,39440618,-51.54941940307617
39442572,2.432499885559082,39440618,-51.54941940307617
39443073,2.504999876022339,39440618,-51.54941940307617
39443574,2.5899999141693115,39440618,-51.54941940307617
39444075,2.6599998474121094,39440618,-51.54941940307617
39444576,2.7100000381469727,39440618,-51.54941940307617
39445077,2.744999885559082,39440618,-51.54941940307617
39445578,2.7774999141693115,39440618,-51.54941940307617
39446079,2.809999942779541,39440618,-51.54941940307617
39446580,2.8499999046325684,39440618,-51.54941940307617
39447081,2.9099998474121094,39440618,-51.54941940307617
39447582,2.9749999046325684,39440618,-51.54941940307617
39448083,3.0349998474121094,39440618,-51.54941940307617
39448584,3.0899999141693115,39440618,-51.54941940307617
39449085,3.1399998664855957,39440618,-51.54941940307617
39449586,3.179999828338623,39440618,-51.54941940307617
39450089,3.194999933242798,39440618,-51.54941940307617
39450590,3.177500009536743,39440618,-51.54941940307617
39451091,3.129999876022339,39440618,-51.54941940307617
39451592,3.069999933242798,39440618,-51.54941940307617
39452093,2.997499942779541,39440618,-51.54941940307617
39452594,2.9124999046325684,39452646,-52.377044677734375
39453095,2.8450000286102295,39452646,-52.377044677734375
39453596,2.804999828338623,39452646,-52.377044677734375
39454097,2.7699999809265137,39452646,-52.377044677734375
39454600,2.7274999618530273,39452646,-52.377044677734375
39455101,2.6399998664855957,39452646,-52.377044677734375
39455602,2.492499828338623,39452646,-52.377044677734375
39456103,2.367499828338623,39452646,-52.377044677734375
39456604,2.234999895095825,39452646,-52.377044677734375
39457105,2.1475000381469727,39452646,-52.377044677734375
39457606,2.0774998664855957,39452646,-52.377044677734375
39458107,1.9850000143051147,39452646,-52.377044677734375
39458608,1.872499942779541,39452646,-52.377044677734375
39459109,1.7874999046325684,39452646,-52.377044677734375
39459610,1.712499976158142,39452646,-52.377044677734375
39460111,1.625,39452646,-52.377044677734375
39460612,1.5499999523162842,39452646,-52.377044677734375
39461113,1.5024999380111694,39452646,-52.377044677734375
39461614,1.4674999713897705,39452646,-52.377044677734375
39462117,1.4424999952316284,39452646,-52.377044677734375
39462618,1.4199999570846558,39452646,-52.377044677734375
39463119,1.397499918937683,39452646,-52.377044677734375
39463620,1.3824999332427979,39452646,-52.377044677734375
39464121,1.375,39464173,-48.626644134521484
39464622,1.3674999475479126,39464173,-48.626644134521484
39465123,1.3574999570846558,39464173,-48.626644134521484
39465624,1.347499966621399,39464173,-48.626644134521484
39466127,1.337499976158142,39464173,-48.626644134521484
39466628,1.3274999856948853,39464173,-48.626644134521484
39467129,1.3125,39464173,-48.626644134521484
39467630,1.2975000143051147,39464173,-48.626644134521484
39468131,1.287500023841858,39464173,-48.626644134521484
39468632,1.284999966621399,39464173,-48.626644134521484
39469133,1.2899999618530273,39464173,-48.626644134521484
39469634,1.2999999523162842,39464173,-48.626644134521484
39470135,1.3075000047683716,39464173,-48.626644134521484
39470636,1.309999942779541,39464173,-48.626644134521484
39471137,1.309999942779541,39464173,-48.626644134521484
39471638,1.2975000143051147,39464173,-48.626644134521484
39472139,1.2774999141693115,39464173,-48.626644134521484
39472640,1.25,39464173,-48.626644134521484
39473141,1.2200000286102295,39464173,-48.626644134521484
39473642,1.1899999380111694,39464173,-48.626644134521484
