position_timestamp,position,force_timestamp,force
50670593,2.9600000381469727,50661122,-52.34893035888672
50671094,2.987499952316284,50661122,-52.34893035888672
50671595,2.987499952316284,50661122,-52.34893035888672
50672096,2.9624998569488525,50661122,-52.34893035888672
50672597,2.922499895095825,50661122,-52.34893035888672
50673098,2.887500047683716,50673150,-50.588768005371094
50673599,2.87749981880188,50673150,-50.588768005371094
50674100,2.8924999237060547,50673150,-50.588768005371094
50674601,2.919999837875366,50673150,-50.588768005371094
50675104,2.932499885559082,50673150,-50.588768005371094
50675605,2.9175000190734863,50673150,-50.588768005371094
50676106,2.8499999046325684,50673150,-50.588768005371094
50676607,2.7749998569488525,50673150,-50.588768005371094
50677108,2.694999933242798,50673150,-50.588768005371094
50677609,2.5874998569488525,50673150,-50.588768005371094
50678110,2.4774999618530273,50673150,-50.588768005371094
50678611,2.377500057220459,50673150,-50.588768005371094
50679112,2.257499933242798,50673150,-50.588768005371094
50679613,2.1599998474121094,50673150,-50.588768005371094
50680114,2.0874998569488525,50673150,-50.588768005371094
50680618,2.007499933242798,50673150,-50.588768005371094
50681119,1.9124999046325684,50673150,-50.588768005371094
50681620,1.8399999141693115,50673150,-50.588768005371094
50682121,1.7674999237060547,50673150,-50.588768005371094
50682622,1.6875,50673150,-50.588768005371094
50683123,1.597499966621399,50673150,-50.588768005371094
50683624,1.537500023841858,50673150,-50.588768005371094
50684127,1.4924999475479126,50673150,-50.588768005371094
50684628,1.4499999284744263,50684680,-50.54131317138672
50685129,1.4049999713897705,50684680,-50.54131317138672
50685630,1.3450000286102295,50684680,-50.54131317138672
50686131,1.272499918937683,50684680,-50.54131317138672
50686632,1.222499966621399,50684680,-50.54131317138672
50687133,1.1875,50684680,-50.54131317138672
50687634,1.1549999713897705,50684680,-50.54131317138672
50688135,1.125,50684680,-50.54131317138672
50688638,1.1024999618530273,50684680,-50.54131317138672
50689139,1.0824999809265137,50684680,-50.54131317138672
50689640,1.059999942779541,50684680,-50.54131317138672
50690141,1.034999966621399,50684680,-50.54131317138672
50690642,1.0099999904632568,50684680,-50.54131317138672
50691143,0.9874999523162842,50684680,-50.54131317138672
50691644,0.9674999713897705,50684680,-50.54131317138672
50692145,0.9474999904632568,50684680,-50.54131317138672
50692646,0.92249995470047,50684680,-50.54131317138672
50693147,0.8999999761581421,50684680,-50.54131317138672
50693648,0.8774999976158142,50684680,-50.54131317138672
50694149,0.8574999570846558,50684680,-50.54131317138672
50694650,0.8349999785423279,50684680,-50.54131317138672
50695151,0.8149999976158142,50684680,-50.54131317138672
50695652,0.79749995470047,50684680,-50.54131317138672
50696155,0.7824999690055847,50696208,-52.19296646118164
50696656,0.7699999809265137,50696208,-52.19296646118164
50697157,0.7574999928474426,50696208,-52.19296646118164
50697658,0.7425000071525574,50696208,-52.19296646118164
50698161,0.7174999713897705,50696208,-52.19296646118164
50698662,0.6825000047683716,50696208,-52.19296646118164
50699163,0.637499988079071,50696208,-52.19296646118164
50699664,0.5974999666213989,50696208,-52.19296646118164
50700165,0.5625,50696208,-52.19296646118164
50700666,0.5374999642372131,50696208,-52.19296646118164
50701167,0.5149999856948853,50696208,-52.19296646118164
50701668,0.4975000023841858,50696208,-52.19296646118164
50702169,0.48499998450279236,50696208,-52.19296646118164
50702670,0.4749999940395355,50696208,-52.19296646118164
50703171,0.4699999988079071,50696208,-52.19296646118164
50703672,0.4675000011920929,50696208,-52.19296646118164
50704173,0.4675000011920929,50696208,-52.19296646118164
50704674,0.4724999964237213,50696208,-52.19296646118164
50705175,0.47999998927116394,50696208,-52.19296646118164
50705678,0.4899999797344208,50696208,-52.19296646118164
50706179,0.5049999952316284,50696208,-52.19296646118164
50706680,0.5224999785423279,50696208,-52.19296646118164
50707181,0.5399999618530273,50696208,-52.19296646118164
50707682,0.5625,50696208,-52.19296646118164
50708183,0.5899999737739563,50708235,-54.34669876098633
50708684,0.625,50708235,-54.34669876098633
50709185,0.6775000095367432,50708235,-54.34669876098633
50709686,0.7249999642372131,50708235,-54.34669876098633
50710189,0.7649999856948853,50708235,-54.34669876098633
50710690,0.79749995470047,50708235,-54.34669876098633
50711191,0.8274999856948853,50708235,-54.34669876098633
50711692,0.8574999570846558,50708235,-54.34669876098633
50712193,0.887499988079071,50708235,-54.34669876098633
50712694,0.9274999499320984,50708235,-54.34669876098633
50713195,0.9799999594688416,50708235,-54.34669876098633
50713696,1.0325000286102295,50708235,-54.34669876098633
50714197,1.0799999237060547,50708235,-54.34669876098633
50714698,1.1200000047683716,50708235,-54.34669876098633
50715199,1.159999966621399,50708235,-54.34669876098633
50715702,1.2024999856948853,50708235,-54.34669876098633
50716203,1.2424999475479126,50708235,-54.34669876098633
50716704,1.287500023841858,50708235,-54.34669876098633
50717205,1.3324999809265137,50708235,-54.34669876098633
50717706,1.3700000047683716,50708235,-54.34669876098633
50718207,1.397499918937683,50708235,-54.34669876098633
50718708,1.4199999570846558,50708235,-54.34669876098633
50719209,1.4399999380111694,50708235,-54.34669876098633
50719710,1.462499976158142,50719762,-47.383636474609375
50720211,1.4850000143051147,50719762,-47.383636474609375
50720712,1.5099999904632568,50719762,-47.383636474609375
50721213,1.5425000190734863,50719762,-47.383636474609375
50721716,1.584999918937683,50719762,-47.383636474609375
50722217,1.649999976158142,50719762,-47.383636474609375
50722718,1.709999918937683,50719762,-47.383636474609375
50723219,1.7599999904632568,50719762,-47.383636474609375
50723720,1.8075000047683716,50719762,-47.383636474609375
50724221,1.8574999570846558,50719762,-47.383636474609375
50724722,1.9225000143051147,50719762,-47.383636474609375
50725223,1.9874999523162842,50719762,-47.383636474609375
50725724,2.0374999046325684,50719762,-47.383636474609375
50726225,2.0799999237060547,50719762,-47.383636474609375
50726726,2.122499942779541,50719762,-47.383636474609375
50727229,2.172499895095825,50719762,-47.383636474609375
50727730,2.254999876022339,50719762,-47.383636474609375
50728231,2.3499999046325684,50719762,-47.383636474609375
50728732,2.4375,50719762,-47.383636474609375
50729233,2.5399999618530273,50719762,-47.383636474609375
50729734,2.6449999809265137,50719762,-47.383636474609375
50730235,2.7124998569488525,50719762,-47.383636474609375
50730736,2.7649998664855957,50719762,-47.383636474609375
50731237,2.825000047683716,50731289,-50.81231689453125
50731738,2.9175000190734863,50731289,-50.81231689453125
50732239,3.012500047683716,50731289,-50.81231689453125
50732740,3.0974998474121094,50731289,-50.81231689453125
50733243,3.2049999237060547,50731289,-50.81231689453125
50733744,3.302500009536743,50731289,-50.81231689453125
50734245,3.367499828338623,50731289,-50.81231689453125
50734746,3.419999837875366,50731289,-50.81231689453125
50735247,3.490000009536743,50731289,-50.81231689453125
50735748,3.5950000286102295,50731289,-50.81231689453125
50736249,3.692499876022339,50731289,-50.81231689453125
50736750,3.799999952316284,50731289,-50.81231689453125
50737251,3.924999952316284,50731289,-50.81231689453125
50737752,4.009999752044678,50731289,-50.81231689453125
50738253,4.082499980926514,50731289,-50.81231689453125
50738756,4.177499771118164,50731289,-50.81231689453125
50739257,4.272500038146973,50731289,-50.81231689453125
50739758,4.339999675750732,50731289,-50.81231689453125
50740259,4.384999752044678,50731289,-50.81231689453125
50740760,4.400000095367432,50731289,-50.81231689453125
50741261,4.387499809265137,50731289,-50.81231689453125
50741762,4.347499847412109,50731289,-50.81231689453125
50742263,4.292500019073486,50731289,-50.81231689453125
50742764,4.235000133514404,50731289,-50.81231689453125
50743265,4.194999694824219,50743317,-52.941200256347656
50743766,4.184999942779541,50743317,-52.941200256347656
50744267,4.199999809265137,50743317,-52.941200256347656
50744768,4.207499980926514,50743317,-52.941200256347656
50745271,4.184999942779541,50743317,-52.941200256347656
50745772,4.110000133514404,50743317,-52.941200256347656
50746273,4.022500038146973,50743317,-52.941200256347656
50746774,3.9099998474121094,50743317,-52.941200256347656
50747275,3.7724997997283936,50743317,-52.941200256347656
50747776,3.6575000286102295,50743317,-52.941200256347656
50748277,3.5299999713897705,50743317,-52.941200256347656
50748778,3.432499885559082,50743317,-52.941200256347656
50749279,3.3524999618530273,50743317,-52.941200256347656
50749780,3.234999895095825,50743317,-52.941200256347656
50750281,3.115000009536743,50743317,-52.941200256347656
50750782,3.0325000286102295,50743317,-52.941200256347656
50751283,2.9524998664855957,50743317,-52.941200256347656
50751784,2.859999895095825,50743317,-52.941200256347656
50752285,2.7899999618530273,50743317,-52.941200256347656
50752786,2.737499952316284,50743317,-52.941200256347656
50753287,2.6875,50743317,-52.941200256347656
50753788,2.625,50743317,-52.941200256347656
50754289,2.5374999046325684,50743317,-52.941200256347656
50754790,2.4624998569488525,50754842,-48.94746398925781
50755291,2.3999998569488525,50754842,-48.94746398925781
50755792,2.3524999618530273,50754842,-48.94746398925781
50756293,2.3125,50754842,-48.94746398925781
50756794,2.2749998569488525,50754842,-48.94746398925781
50757295,2.234999895095825,50754842,-48.94746398925781
50757796,2.2074999809265137,50754842,-48.94746398925781
50758297,2.190000057220459,50754842,-48.94746398925781
50758800,2.177500009536743,50754842,-48.94746398925781
50759301,2.1675000190734863,50754842,-48.94746398925781
50759802,2.1575000286102295,50754842,-48.94746398925781
50760303,2.1524999141693115,50754842,-48.94746398925781
50760804,2.1449999809265137,50754842,-48.94746398925781
50761305,2.1424999237060547,50754842,-48.94746398925781
50761806,2.134999990463257,50754842,-48.94746398925781
50762307,2.122499942779541,50754842,-48.94746398925781
50762808,2.1050000190734863,50754842,-48.94746398925781
50763309,2.0850000381469727,50754842,-48.94746398925781
50763810,2.0625,50754842,-48.94746398925781
50764313,2.0325000286102295,50754842,-48.94746398925781
50764814,2.0,50754842,-48.94746398925781
50765315,1.962499976158142,50754842,-48.94746398925781
50765816,1.9275000095367432,50754842,-48.94746398925781
50766317,1.899999976158142,50766369,-51.13077163696289
50766818,1.872499942779541,50766369,-51.13077163696289
50767319,1.847499966621399,50766369,-51.13077163696289
50767820,1.8174999952316284,50766369,-51.13077163696289
50768323,1.7874999046325684,50766369,-51.13077163696289
50768824,1.7549999952316284,50766369,-51.13077163696289
50769325,1.722499966621399,50766369,-51.13077163696289
50769826,1.684999942779541,50766369,-51.13077163696289
50770327,1.647499918937683,50766369,-51.13077163696289
50770828,1.6100000143051147,50766369,-51.13077163696289
50771329,1.5824999809265137,50766369,-51.13077163696289
50771830,1.5625,50766369,-51.13077163696289
50772331,1.5499999523162842,50766369,-51.13077163696289
50772832,1.5399999618530273,50766369,-51.13077163696289
50773333,1.534999966621399,50766369,-51.13077163696289
50773834,1.5299999713897705,50766369,-51.13077163696289
50774335,1.5299999713897705,50766369,-51.13077163696289
50774836,1.53249990940094,50766369,-51.13077163696289
50775337,1.537500023841858,50766369,-51.13077163696289
50775840,1.5475000143051147,50766369,-51.13077163696289
50776341,1.559999942779541,50766369,-51.13077163696289
50776842,1.5774999856948853,50766369,-51.13077163696289
50777343,1.6024999618530273,50766369,-51.13077163696289
50777844,1.6374999284744263,50766369,-51.13077163696289
50778345,1.6749999523162842,50778397,-55.566097259521484
50778846,1.7149999141693115,50778397,-55.566097259521484
50779347,1.7599999904632568,50778397,-55.566097259521484
50779848,1.8049999475479126,50778397,-55.566097259521484
50780351,1.8574999570846558,50778397,-55.566097259521484
50780852,1.9225000143051147,50778397,-55.566097259521484
50781353,1.9924999475479126,50778397,-55.566097259521484
50781854,2.0425000190734863,50778397,-55.566097259521484
50782355,2.0824999809265137,50778397,-55.566097259521484
50782856,2.117500066757202,50778397,-55.566097259521484
50783357,2.1499998569488525,50778397,-55.566097259521484
50783858,2.1875,50778397,-55.566097259521484
50784359,2.234999895095825,50778397,-55.566097259521484
50784860,2.294999837875366,50778397,-55.566097259521484
50785361,2.3424999713897705,50778397,-55.566097259521484
50785864,2.384999990463257,50778397,-55.566097259521484
50786365,2.4175000190734863,50778397,-55.566097259521484
50786866,2.4524998664855957,50778397,-55.566097259521484
50787367,2.487499952316284,50778397,-55.566097259521484
50787868,2.5225000381469727,50778397,-55.566097259521484
50788369,2.565000057220459,50778397,-55.566097259521484
50788870,2.607499837875366,50778397,-55.566097259521484
50789371,2.6475000381469727,50778397,-55.566097259521484
50789872,2.679999828338623,50789924,-47.2533073425293
50790373,2.7074999809265137,50789924,-47.2533073425293
50790874,2.734999895095825,50789924,-47.2533073425293
50791375,2.762500047683716,50789924,-47.2533073425293
50791878,2.794999837875366,50789924,-47.2533073425293
50792379,2.8324999809265137,50789924,-47.2533073425293
50792880,2.884999990463257,50789924,-47.2533073425293
50793381,2.942499876022339,50789924,-47.2533073425293
50793882,2.992499828338623,50789924,-47.2533073425293
50794383,3.0399999618530273,50789924,-47.2533073425293
50794884,3.0850000381469727,50789924,-47.2533073425293
50795385,3.134999990463257,50789924,-47.2533073425293
50795886,3.2074999809265137,50789924,-47.2533073425293
50796387,3.2899999618530273,50789924,-47.2533073425293
50796888,3.3524999618530273,50789924,-47.2533073425293
50797389,3.4099998474121094,50789924,-47.2533073425293
50797890,3.4774999618530273,50789924,-47.2533073425293
50798391,3.5799999237060547,50789924,-47.2533073425293
50798892,3.672499895095825,50789924,-47.2533073425293
50799395,3.759999990463257,50789924,-47.2533073425293
50799896,3.865000009536743,50789924,-47.2533073425293
50800397,3.9524998664855957,50789924,-47.2533073425293
50800898,4.012499809265137,50789924,-47.2533073425293
50801399,4.069999694824219,50801451,-50.14504623413086
50801900,4.144999980926514,50801451,-50.14504623413086
50802401,4.242499828338623,50801451,-50.14504623413086
50802902,4.327499866485596,50801451,-50.14504623413086
50803405,4.414999961853027,50801451,-50.14504623413086
50803906,4.519999980926514,50801451,-50.14504623413086
50804407,4.602499961853027,50801451,-50.14504623413086
50804908,4.664999961853027,50801451,-50.14504623413086
50805409,4.727499961853027,50801451,-50.14504623413086
50805910,4.827499866485596,50801451,-50.14504623413086
50806411,4.934999942779541,50801451,-50.14504623413086
50806912,5.047499656677246,50801451,-50.14504623413086
50807413,5.179999828338623,50801451,-50.14504623413086
50807914,5.269999980926514,50801451,-50.14504623413086
50808415,5.332499980926514,50801451,-50.14504623413086
50808918,5.394999980926514,50801451,-50.14504623413086
50809419,5.462500095367432,50801451,-50.14504623413086
50809920,5.512499809265137,50801451,-50.14504623413086
50810421,5.525000095367432,50801451,-50.14504623413086
50810922,5.502500057220459,50801451,-50.14504623413086
50811423,5.442500114440918,50801451,-50.14504623413086
50811924,5.387499809265137,50801451,-50.14504623413086
50812425,5.349999904632568,50801451,-50.14504623413086
50812926,5.329999923706055,50801451,-50.14504623413086
50813427,5.327499866485596,50813479,-53.65064239501953
50813928,5.337500095367432,50813479,-53.65064239501953
50814429,5.34499979019165,50813479,-53.65064239501953
50814930,5.332499980926514,50813479,-53.65064239501953
50815434,5.272500038146973,50813479,-53.65064239501953
50815934,5.134999752044678,50813479,-53.65064239501953
50816435,4.997499942779541,50813479,-53.65064239501953
50816936,4.869999885559082,50813479,-53.65064239501953
50817437,4.755000114440918,50813479,-53.65064239501953
50817938,4.674999713897705,50813479,-53.65064239501953
50818439,4.587500095367432,50813479,-53.65064239501953
50818940,4.449999809265137,50813479,-53.65064239501953
50819441,4.337500095367432,50813479,-53.65064239501953
50819942,4.232500076293945,50813479,-53.65064239501953
50820443,4.139999866485596,50813479,-53.65064239501953
50820946,4.079999923706055,50813479,-53.65064239501953
50821447,4.025000095367432,50813479,-53.65064239501953
50821948,3.9674999713897705,50813479,-53.65064239501953
50822449,3.8899998664855957,50813479,-53.65064239501953
50822950,3.802500009536743,50813479,-53.65064239501953
50823451,3.734999895095825,50813479,-53.65064239501953
50823952,3.669999837875366,50813479,-53.65064239501953
50824453,3.5974998474121094,50813479,-53.65064239501953
50824954,3.5199999809265137,50825000,-49.51667785644531
50825455,3.4724998474121094,50825000,-49.51667785644531
50825956,3.442499876022339,50825000,-49.51667785644531
50826459,3.422499895095825,50825000,-49.51667785644531
50826960,3.4049999713897705,50825000,-49.51667785644531
50827461,3.3899998664855957,50825000,-49.51667785644531
50827962,3.382499933242798,50825000,-49.51667785644531
50828463,3.372499942779541,50825000,-49.51667785644531
50828964,3.365000009536743,50825000,-49.51667785644531
50829465,3.357499837875366,50825000,-49.51667785644531
50829966,3.3524999618530273,50825000,-49.51667785644531
50830467,3.3474998474121094,50825000,-49.51667785644531
50830968,3.3399999141693115,50825000,-49.51667785644531
50831469,3.3274998664855957,50825000,-49.51667785644531
50831972,3.307499885559082,50825000,-49.51667785644531
50832473,3.2774999141693115,50825000,-49.51667785644531
50832974,3.232499837875366,50825000,-49.51667785644531
50833475,3.182499885559082,50825000,-49.51667785644531
50833976,3.137500047683716,50825000,-49.51667785644531
50834477,3.1024999618530273,50825000,-49.51667785644531
50834978,3.0774998664855957,50825000,-49.51667785644531
50835479,3.057499885559082,50825000,-49.51667785644531
50835980,3.0399999618530273,50825000,-49.51667785644531
50836481,3.0225000381469727,50836533,-50.698516845703125
50836982,3.0,50836533,-50.698516845703125
50837483,2.9700000286102295,50836533,-50.698516845703125
50837984,2.932499885559082,50836533,-50.698516845703125
50838488,2.884999990463257,50836533,-50.698516845703125
50838988,2.8474998474121094,50836533,-50.698516845703125
50839489,2.817499876022339,50836533,-50.698516845703125
50839990,2.794999837875366,50836533,-50.698516845703125
50840491,2.7774999141693115,50836533,-50.698516845703125
50840992,2.762500047683716,50836533,-50.698516845703125
50841493,2.75,50836533,-50.698516845703125
50841994,2.740000009536743,50836533,-50.698516845703125
50842495,2.734999895095825,50836533,-50.698516845703125
50842996,2.732499837875366,50836533,-50.698516845703125
50843497,2.732499837875366,50836533,-50.698516845703125
50844000,2.732499837875366,50836533,-50.698516845703125
50844501,2.737499952316284,50836533,-50.698516845703125
50845002,2.744999885559082,50836533,-50.698516845703125
50845503,2.754999876022339,50836533,-50.698516845703125
50846004,2.7649998664855957,50836533,-50.698516845703125
50846505,2.7749998569488525,50836533,-50.698516845703125
50847006,2.7899999618530273,50836533,-50.698516845703125
50847507,2.807499885559082,50836533,-50.698516845703125
50848008,2.8299999237060547,50836533,-50.698516845703125
50848509,2.865000009536743,50848561,-55.41440200805664
50849010,2.9175000190734863,50848561,-55.41440200805664
50849511,2.9700000286102295,50848561,-55.41440200805664
50850012,3.0174999237060547,50848561,-55.41440200805664
50850515,3.0625,50848561,-55.41440200805664
50851016,3.112499952316284,50848561,-55.41440200805664
50851517,3.169999837875366,50848561,-55.41440200805664
50852018,3.244999885559082,50848561,-55.41440200805664
50852519,3.302500009536743,50848561,-55.41440200805664
50853020,3.3424999713897705,50848561,-55.41440200805664
50853521,3.375,50848561,-55.41440200805664
50854022,3.4049999713897705,50848561,-55.41440200805664
50854523,3.432499885559082,50848561,-55.41440200805664
50855024,3.4624998569488525,50848561,-55.41440200805664
50855525,3.497499942779541,50848561,-55.41440200805664
50856026,3.544999837875366,50848561,-55.41440200805664
50856527,3.5924999713897705,50848561,-55.41440200805664
50857028,3.629999876022339,50848561,-55.41440200805664
50857529,3.6649999618530273,50848561,-55.41440200805664
50858032,3.697499990463257,50848561,-55.41440200805664
50858533,3.7300000190734863,50848561,-55.41440200805664
50859034,3.7674999237060547,50848561,-55.41440200805664
50859535,3.81499981880188,50848561,-55.41440200805664
50860036,3.872499942779541,50860088,-47.94700241088867
50860537,3.924999952316284,50860088,-47.94700241088867
50861038,3.9674999713897705,50860088,-47.94700241088867
50861539,4.002500057220459,50860088,-47.94700241088867
50862040,4.03249979019165,50860088,-47.94700241088867
50862541,4.065000057220459,50860088,-47.94700241088867
50863042,4.097499847412109,50860088,-47.94700241088867
50863543,4.137499809265137,50860088,-47.94700241088867
50864046,4.197499752044678,50860088,-47.94700241088867
50864547,4.252500057220459,50860088,-47.94700241088867
50865048,4.302499771118164,50860088,-47.94700241088867
50865549,4.360000133514404,50860088,-47.94700241088867
50866050,4.434999942779541,50860088,-47.94700241088867
50866551,4.539999961853027,50860088,-47.94700241088867
50867052,4.617499828338623,50860088,-47.94700241088867
50867553,4.679999828338623,50860088,-47.94700241088867
50868054,4.747499942779541,50860088,-47.94700241088867
50868555,4.847499847412109,50860088,-47.94700241088867
50869056,4.9375,50860088,-47.94700241088867
50869559,5.019999980926514,50860088,-47.94700241088867
50870060,5.125,50860088,-47.94700241088867
50870561,5.222499847412109,50860088,-47.94700241088867
50871062,5.287499904632568,50860088,-47.94700241088867
50871563,5.34499979019165,50871615,-50.14931869506836
50872064,5.414999961853027,50871615,-50.14931869506836
50872565,5.509999752044678,50871615,-50.14931869506836
50873066,5.592499732971191,50871615,-50.14931869506836
50873570,5.670000076293945,50871615,-50.14931869506836
50874071,5.769999980926514,50871615,-50.14931869506836
50874572,5.867499828338623,50871615,-50.14931869506836
50875073,5.9375,50871615,-50.14931869506836
50875574,6.00499963760376,50871615,-50.14931869506836
50876075,6.109999656677246,50871615,-50.14931869506836
50876576,6.224999904632568,50871615,-50.14931869506836
50877077,6.337500095367432,50871615,-50.14931869506836
50877578,6.462499618530273,50871615,-50.14931869506836
50878079,6.542500019073486,50871615,-50.14931869506836
50878580,6.59499979019165,50871615,-50.14931869506836
50879083,6.632499694824219,50871615,-50.14931869506836
50879584,6.65749979019165,50871615,-50.14931869506836
50880085,6.662499904632568,50871615,-50.14931869506836
50880586,6.647500038146973,50871615,-50.14931869506836
50881087,6.619999885559082,50871615,-50.14931869506836
50881588,6.589999675750732,50871615,-50.14931869506836
50882089,6.56749963760376,50871615,-50.14931869506836
50882590,6.559999942779541,50871615,-50.14931869506836
50883091,6.56749963760376,50871615,-50.14931869506836
50883592,6.579999923706055,50883644,-53.465999603271484
50884093,6.587499618530273,50883644,-53.465999603271484
50884594,6.5625,50883644,-53.465999603271484
50885095,6.462499618530273,50883644,-53.465999603271484
50885599,6.3125,50883644,-53.465999603271484
50886100,6.204999923706055,50883644,-53.465999603271484
50886601,6.087500095367432,50883644,-53.465999603271484
50887102,6.00499963760376,50883644,-53.465999603271484
50887603,5.9375,50883644,-53.465999603271484
50888104,5.855000019073486,50883644,-53.465999603271484
50888605,5.722499847412109,50883644,-53.465999603271484
50889108,5.617499828338623,50883644,-53.465999603271484
50889609,5.534999847412109,50883644,-53.465999603271484
50890110,5.457499980926514,50883644,-53.465999603271484
50890611,5.394999980926514,50883644,-53.465999603271484
50891112,5.34499979019165,50883644,-53.465999603271484
50891613,5.302499771118164,50883644,-53.465999603271484
50892114,5.259999752044678,50883644,-53.465999603271484
50892615,5.210000038146973,50883644,-53.465999603271484
50893116,5.139999866485596,50883644,-53.465999603271484
50893617,5.0625,50883644,-53.465999603271484
50894118,4.994999885559082,50883644,-53.465999603271484
50894621,4.940000057220459,50883644,-53.465999603271484
50895122,4.894999980926514,50895174,-49.69378662109375
50895623,4.855000019073486,50895174,-49.69378662109375
50896124,4.817500114440918,50895174,-49.69378662109375
50896625,4.78249979019165,50895174,-49.69378662109375
50897129,4.759999752044678,50895174,-49.69378662109375
50897630,4.742499828338623,50895174,-49.69378662109375
50898131,4.730000019073486,50895174,-49.69378662109375
50898632,4.717499732971191,50895174,-49.69378662109375
50899133,4.704999923706055,50895174,-49.69378662109375
50899634,4.694999694824219,50895174,-49.69378662109375
50900135,4.684999942779541,50895174,-49.69378662109375
50900636,4.674999713897705,50895174,-49.69378662109375
50901137,4.662499904632568,50895174,-49.69378662109375
50901638,4.644999980926514,50895174,-49.69378662109375
50902139,4.622499942779541,50895174,-49.69378662109375
50902643,4.592499732971191,50895174,-49.69378662109375
50903144,4.554999828338623,50895174,-49.69378662109375
50903645,4.502500057220459,50895174,-49.69378662109375
50904146,4.454999923706055,50895174,-49.69378662109375
50904647,4.424999713897705,50895174,-49.69378662109375
50905148,4.402499675750732,50895174,-49.69378662109375
50905649,4.384999752044678,50895174,-49.69378662109375
50906152,4.364999771118164,50895174,-49.69378662109375
50906653,4.342499732971191,50906705,-51.182498931884766
50907154,4.317500114440918,50906705,-51.182498931884766
50907655,4.284999847412109,50906705,-51.182498931884766
50908156,4.247499942779541,50906705,-51.182498931884766
