position_timestamp,position,force_timestamp,force
42181000,25.0049991607666,42179052,2.623157024383545
42183000,25.010000228881836,42179052,2.623157024383545
42185000,25.010000228881836,42179052,2.623157024383545
42187000,25.010000228881836,42179052,2.623157024383545
42189000,25.014999389648438,42179052,2.623157024383545
42191000,25.014999389648438,42191052,2.6360011100769043
42193000,25.014999389648438,42191052,2.6360011100769043
42195000,25.01999855041504,42191052,2.6360011100769043
42197000,25.01999855041504,42191052,2.6360011100769043
42199000,25.01999855041504,42191052,2.6360011100769043
42201000,25.01999855041504,42191052,2.6360011100769043
42203000,25.024999618530273,42203052,2.6420845985412598
42205000,25.024999618530273,42203052,2.6420845985412598
42207000,25.024999618530273,42203052,2.6420845985412598
42209000,25.029998779296875,42203052,2.6420845985412598
42211000,25.029998779296875,42203052,2.6420845985412598
42213000,25.029998779296875,42203052,2.6420845985412598
42215000,25.03499984741211,42215053,2.6451268196105957
42217000,25.03499984741211,42215053,2.6451268196105957
42219000,25.03499984741211,42215053,2.6451268196105957
42221000,25.03999900817871,42215053,2.6451268196105957
42223000,25.03999900817871,42215053,2.6451268196105957
42225000,25.03999900817871,42225052,2.641408920288086
42227000,25.03999900817871,42225052,2.641408920288086
42229000,25.045000076293945,42225052,2.641408920288086
42231000,25.045000076293945,42225052,2.641408920288086
42233000,25.045000076293945,42225052,2.641408920288086
42235000,25.049999237060547,42225052,2.641408920288086
42237000,25.049999237060547,42237053,2.63588809967041
42239000,25.049999237060547,42237053,2.63588809967041
42241000,25.05500030517578,42237053,2.63588809967041
42243000,25.05500030517578,42237053,2.63588809967041
42245000,25.05500030517578,42237053,2.63588809967041
42247000,25.059999465942383,42237053,2.63588809967041
42249000,25.059999465942383,42249052,2.6303677558898926
42251000,25.059999465942383,42249052,2.6303677558898926
42253000,25.064998626708984,42249052,2.6303677558898926
42255000,25.064998626708984,42249052,2.6303677558898926
42257000,25.06999969482422,42249052,2.6303677558898926
42259000,25.06999969482422,42249052,2.6303677558898926
42261000,25.06999969482422,42261052,2.625410556793213
42263000,25.07499885559082,42261052,2.625410556793213
42265000,25.07499885559082,42261052,2.625410556793213
42267000,25.07499885559082,42261052,2.625410556793213
42269000,25.07499885559082,42261052,2.625410556793213
42271000,25.079999923706055,42261052,2.625410556793213
42273000,25.079999923706055,42273052,2.622819423675537
42275000,25.079999923706055,42273052,2.622819423675537
42277000,25.084999084472656,42273052,2.622819423675537
42279000,25.084999084472656,42273052,2.622819423675537
42281000,25.084999084472656,42273052,2.622819423675537
42283000,25.09000015258789,42273052,2.622819423675537
42285000,25.09000015258789,42285052,2.638141632080078
42287000,25.094999313354492,42285052,2.638141632080078
42289000,25.094999313354492,42285052,2.638141632080078
42291000,25.094999313354492,42285052,2.638141632080078
42293000,25.100000381469727,42285052,2.638141632080078
42295000,25.100000381469727,42295052,2.642422676086426
42297000,25.100000381469727,42295052,2.642422676086426
42299000,25.104999542236328,42295052,2.642422676086426
42301000,25.104999542236328,42295052,2.642422676086426
42303000,25.104999542236328,42295052,2.642422676086426
42305000,25.10999870300293,42295052,2.642422676086426
42307000,25.10999870300293,42307052,2.640958309173584
42309000,25.10999870300293,42307052,2.640958309173584
42311000,25.114999771118164,42307052,2.640958309173584
42313000,25.114999771118164,42307052,2.640958309173584
42315000,25.119998931884766,42307052,2.640958309173584
42317000,25.119998931884766,42307052,2.640958309173584
42319000,25.119998931884766,42319052,2.6318321228027344
42321000,25.125,42319052,2.6318321228027344
42323000,25.125,42319052,2.6318321228027344
42325000,25.1299991607666,42319052,2.6318321228027344
42327000,25.1299991607666,42319052,2.6318321228027344
42329000,25.1299991607666,42319052,2.6318321228027344
42331000,25.135000228881836,42331052,2.6471548080444336
42333000,25.135000228881836,42331052,2.6471548080444336
42335000,25.135000228881836,42331052,2.6471548080444336
42337000,25.139999389648438,42331052,2.6471548080444336
42339000,25.139999389648438,42331052,2.6471548080444336
42341000,25.14499855041504,42331052,2.6471548080444336
42343000,25.14499855041504,42343052,2.670926570892334
42345000,25.14499855041504,42343052,2.670926570892334
42347000,25.149999618530273,42343052,2.670926570892334
42349000,25.149999618530273,42343052,2.670926570892334
42351000,25.154998779296875,42343052,2.670926570892334
42353000,25.154998779296875,42343052,2.670926570892334
42355000,25.15999984741211,42355052,2.673630714416504
42357000,25.15999984741211,42355052,2.673630714416504
42359000,25.16499900817871,42355052,2.673630714416504
42361000,25.16499900817871,42355052,2.673630714416504
42363000,25.170000076293945,42355052,2.673630714416504
42365000,25.170000076293945,42365052,2.6665329933166504
42367000,25.174999237060547,42365052,2.6665329933166504
42369000,25.174999237060547,42365052,2.6665329933166504
42371000,25.18000030517578,42365052,2.6665329933166504
42373000,25.184999465942383,42365052,2.6665329933166504
42375000,25.184999465942383,42365052,2.6665329933166504
42377000,25.184999465942383,42377052,2.6453518867492676
42379000,25.189998626708984,42377052,2.6453518867492676
42381000,25.19499969482422,42377052,2.6453518867492676
42383000,25.19499969482422,42377052,2.6453518867492676
42385000,25.19999885559082,42377052,2.6453518867492676
42387000,25.204999923706055,42377052,2.6453518867492676
42389000,25.209999084472656,42389052,2.6472673416137695
42391000,25.21500015258789,42389052,2.6472673416137695
42393000,25.219999313354492,42389052,2.6472673416137695
42395000,25.225000381469727,42389052,2.6472673416137695
42397000,25.23499870300293,42389052,2.6472673416137695
42399000,25.239999771118164,42389052,2.6472673416137695
42401000,25.244998931884766,42401053,2.6630401611328125
42403000,25.25,42401053,2.6630401611328125
42405000,25.260000228881836,42401053,2.6630401611328125
42407000,25.264999389648438,42401053,2.6630401611328125
42409000,25.26999855041504,42401053,2.6630401611328125
42411000,25.274999618530273,42401053,2.6630401611328125
42413000,25.28499984741211,42413052,2.673856258392334
42415000,25.28999900817871,42413052,2.673856258392334
42417000,25.299999237060547,42413052,2.673856258392334
42419000,25.309999465942383,42413052,2.673856258392334
42421000,25.31999969482422,42413052,2.673856258392334
42423000,25.334999084472656,42413052,2.673856258392334
42425000,25.344999313354492,42425052,2.6589841842651367
42427000,25.35999870300293,42425052,2.6589841842651367
42429000,25.369998931884766,42425052,2.6589841842651367
42431000,25.389999389648438,42425052,2.6589841842651367
42433000,25.404998779296875,42425052,2.6589841842651367
42435000,25.41499900817871,42425052,2.6589841842651367
42437000,25.43000030517578,42437052,2.6636037826538086
42439000,25.439998626708984,42437052,2.6636037826538086
42441000,25.454999923706055,42437052,2.6636037826538086
42443000,25.46500015258789,42437052,2.6636037826538086
42445000,25.479999542236328,42437052,2.6636037826538086
42447000,25.489999771118164,42447052,2.6593222618103027
42449000,25.5,42447052,2.6593222618103027
42451000,25.510000228881836,42447052,2.6593222618103027
42453000,25.524999618530273,42447052,2.6593222618103027
