position_timestamp,position,force_timestamp,force
38965000,0.29999998211860657,38965052,2.5191683769226074
38967000,0.29999998211860657,38965052,2.5191683769226074
38969000,0.3050000071525574,38965052,2.5191683769226074
38971000,0.3100000023841858,38965052,2.5191683769226074
38973000,0.3149999976158142,38965052,2.5191683769226074
38975000,0.3149999976158142,38965052,2.5191683769226074
38977000,0.3199999928474426,38977052,2.4504432678222656
38979000,0.32499998807907104,38977052,2.4504432678222656
38981000,0.32999998331069946,38977052,2.4504432678222656
38983000,0.3349999785423279,38977052,2.4504432678222656
38985000,0.3400000035762787,38977052,2.4504432678222656
38987000,0.3400000035762787,38977052,2.4504432678222656
38989000,0.3449999988079071,38989052,2.4182212352752686
38991000,0.3499999940395355,38989052,2.4182212352752686
38993000,0.35499998927116394,38989052,2.4182212352752686
38995000,0.35999998450279236,38989052,2.4182212352752686
38997000,0.3649999797344208,38989052,2.4182212352752686
38999000,0.3700000047683716,38989052,2.4182212352752686
39001000,0.375,39001052,2.408870220184326
