position_timestamp,position,force_timestamp,force
36342088,1.8399999141693115,36338631,-50.996734619140625
36342589,1.78249990940094,36338631,-50.996734619140625
36343090,1.7524999380111694,36338631,-50.996734619140625
36343591,1.7300000190734863,36338631,-50.996734619140625
36344092,1.6949999332427979,36338631,-50.996734619140625
36344593,1.647499918937683,36338631,-50.996734619140625
36345094,1.597499966621399,36338631,-50.996734619140625
36345595,1.5525000095367432,36338631,-50.996734619140625
36346098,1.522499918937683,36338631,-50.996734619140625
36346599,1.4950000047683716,36338631,-50.996734619140625
36347100,1.4649999141693115,36338631,-50.996734619140625
36347601,1.434999942779541,36338631,-50.996734619140625
36348102,1.4049999713897705,36338631,-50.996734619140625
36348603,1.375,36338631,-50.996734619140625
36349104,1.3399999141693115,36338631,-50.996734619140625
36349605,1.2899999618530273,36338631,-50.996734619140625
36350106,1.2350000143051147,36350158,-49.23297119140625
36350607,1.1974999904632568,36350158,-49.23297119140625
36351108,1.1725000143051147,36350158,-49.23297119140625
36351609,1.152500033378601,36350158,-49.23297119140625
36352112,1.1299999952316284,36350158,-49.23297119140625
36352613,1.1024999618530273,36350158,-49.23297119140625
36353114,1.0724999904632568,36350158,-49.23297119140625
36353615,1.0449999570846558,36350158,-49.23297119140625
36354116,1.0199999809265137,36350158,-49.23297119140625
36354617,0.9925000071525574,36350158,-49.23297119140625
36355118,0.9699999690055847,36350158,-49.23297119140625
36355619,0.9574999809265137,36350158,-49.23297119140625
36356120,0.9549999833106995,36350158,-49.23297119140625
36356621,0.9524999856948853,36350158,-49.23297119140625
36357122,0.9449999928474426,36350158,-49.23297119140625
36357625,0.9325000047683716,36350158,-49.23297119140625
36358126,0.9124999642372131,36350158,-49.23297119140625
36358627,0.8949999809265137,36350158,-49.23297119140625
36359128,0.8799999952316284,36350158,-49.23297119140625
36359629,0.8675000071525574,36350158,-49.23297119140625
36360130,0.8549999594688416,36350158,-49.23297119140625
36360631,0.8474999666213989,36350158,-49.23297119140625
36361132,0.8424999713897705,36350158,-49.23297119140625
36361633,0.8374999761581421,36361685,-50.01449203491211
36362134,0.8349999785423279,36361685,-50.01449203491211
36362635,0.8349999785423279,36361685,-50.01449203491211
36363136,0.8324999809265137,36361685,-50.01449203491211
36363639,0.8324999809265137,36361685,-50.01449203491211
36364140,0.8299999833106995,36361685,-50.01449203491211
36364641,0.8299999833106995,36361685,-50.01449203491211
36365142,0.8349999785423279,36361685,-50.01449203491211
36365643,0.8399999737739563,36361685,-50.01449203491211
36366144,0.8499999642372131,36361685,-50.01449203491211
36366645,0.8624999523162842,36361685,-50.01449203491211
36367146,0.8799999952316284,36361685,-50.01449203491211
36367647,0.8999999761581421,36361685,-50.01449203491211
36368148,0.9325000047683716,36361685,-50.01449203491211
36368649,0.9774999618530273,36361685,-50.01449203491211
36369150,1.024999976158142,36361685,-50.01449203491211
36369651,1.0699999332427979,36361685,-50.01449203491211
36370152,1.1174999475479126,36361685,-50.01449203491211
36370653,1.1675000190734863,36361685,-50.01449203491211
36371156,1.2300000190734863,36361685,-50.01449203491211
36371657,1.3049999475479126,36361685,-50.01449203491211
36372158,1.3574999570846558,36361685,-50.01449203491211
36372659,1.399999976158142,36361685,-50.01449203491211
36373160,1.4375,36373212,-53.04960250854492
36373661,1.475000023841858,36373212,-53.04960250854492
36374162,1.5174999237060547,36373212,-53.04960250854492
36374663,1.5749999284744263,36373212,-53.04960250854492
36375166,1.6424999237060547,36373212,-53.04960250854492
36375667,1.7049999237060547,36373212,-53.04960250854492
36376168,1.7674999237060547,36373212,-53.04960250854492
36376669,1.8399999141693115,36373212,-53.04960250854492
36377170,1.9375,36373212,-53.04960250854492
36377671,2.012500047683716,36373212,-53.04960250854492
36378172,2.065000057220459,36373212,-53.04960250854492
36378673,2.115000009536743,36373212,-53.04960250854492
36379174,2.172499895095825,36373212,-53.04960250854492
36379675,2.25,36373212,-53.04960250854492
36380176,2.319999933242798,36373212,-53.04960250854492
36380679,2.375,36373212,-53.04960250854492
36381180,2.432499885559082,36373212,-53.04960250854492
36381681,2.512500047683716,36373212,-53.04960250854492
36382182,2.5999999046325684,36373212,-53.04960250854492
36382683,2.6624999046325684,36373212,-53.04960250854492
36383184,2.7100000381469727,36373212,-53.04960250854492
36383685,2.754999876022339,36373212,-53.04960250854492
36384186,2.807499885559082,36373212,-53.04960250854492
36384687,2.887500047683716,36373212,-53.04960250854492
36385188,2.9624998569488525,36385240,-47.84726333618164
36385689,3.0299999713897705,36385240,-47.84726333618164
36386190,3.115000009536743,36385240,-47.84726333618164
36386691,3.237499952316284,36385240,-47.84726333618164
36387194,3.3274998664855957,36385240,-47.84726333618164
36387695,3.3975000381469727,36385240,-47.84726333618164
36388196,3.4700000286102295,36385240,-47.84726333618164
36388697,3.5349998474121094,36385240,-47.84726333618164
36389198,3.554999828338623,36385240,-47.84726333618164
36389699,3.5299999713897705,36385240,-47.84726333618164
36390200,3.4749999046325684,36385240,-47.84726333618164
36390701,3.427500009536743,36385240,-47.84726333618164
36391202,3.4024999141693115,36385240,-47.84726333618164
36391703,3.3924999237060547,36385240,-47.84726333618164
36392204,3.3924999237060547,36385240,-47.84726333618164
36392707,3.3924999237060547,36385240,-47.84726333618164
36393208,3.375,36385240,-47.84726333618164
36393709,3.3299999237060547,36385240,-47.84726333618164
36394210,3.2174999713897705,36385240,-47.84726333618164
36394711,3.072499990463257,36385240,-47.84726333618164
36395212,2.9724998474121094,36385240,-47.84726333618164
36395713,2.8949999809265137,36385240,-47.84726333618164
36396214,2.8324999809265137,36385240,-47.84726333618164
36396715,2.7774999141693115,36396767,-48.94544219970703
36397216,2.732499837875366,36396767,-48.94544219970703
36397717,2.690000057220459,36396767,-48.94544219970703
36398218,2.6399998664855957,36396767,-48.94544219970703
36398719,2.565000057220459,36396767,-48.94544219970703
36399220,2.4800000190734863,36396767,-48.94544219970703
36399721,2.4049999713897705,36396767,-48.94544219970703
36400222,2.3350000381469727,36396767,-48.94544219970703
36400725,2.262500047683716,36396767,-48.94544219970703
36401226,2.197499990463257,36396767,-48.94544219970703
36401727,2.1549999713897705,36396767,-48.94544219970703
36402228,2.127500057220459,36396767,-48.94544219970703
36402729,2.112499952316284,36396767,-48.94544219970703
36403230,2.0999999046325684,36396767,-48.94544219970703
36403731,2.0924999713897705,36396767,-48.94544219970703
36404232,2.0799999237060547,36396767,-48.94544219970703
36404733,2.065000057220459,36396767,-48.94544219970703
36405234,2.047499895095825,36396767,-48.94544219970703
36405735,2.0325000286102295,36396767,-48.94544219970703
36406238,2.0174999237060547,36396767,-48.94544219970703
36406739,2.0,36396767,-48.94544219970703
36407240,1.9850000143051147,36396767,-48.94544219970703
36407741,1.9774999618530273,36396767,-48.94544219970703
36408242,1.9749999046325684,36408294,-51.70561218261719
36408743,1.9774999618530273,36408294,-51.70561218261719
36409244,1.9824999570846558,36408294,-51.70561218261719
36409745,1.9874999523162842,36408294,-51.70561218261719
36410248,1.9900000095367432,36408294,-51.70561218261719
36410749,1.9900000095367432,36408294,-51.70561218261719
36411250,1.9850000143051147,36408294,-51.70561218261719
36411751,1.9749999046325684,36408294,-51.70561218261719
36412252,1.959999918937683,36408294,-51.70561218261719
36412753,1.9449999332427979,36408294,-51.70561218261719
36413254,1.9275000095367432,36408294,-51.70561218261719
36413755,1.9149999618530273,36408294,-51.70561218261719
36414256,1.90749990940094,36408294,-51.70561218261719
36414757,1.90749990940094,36408294,-51.70561218261719
36415258,1.90749990940094,36408294,-51.70561218261719
36415761,1.9149999618530273,36408294,-51.70561218261719
36416262,1.9275000095367432,36408294,-51.70561218261719
36416763,1.9375,36408294,-51.70561218261719
36417264,1.9499999284744263,36408294,-51.70561218261719
36417765,1.962499976158142,36408294,-51.70561218261719
36418266,1.9774999618530273,36408294,-51.70561218261719
36418767,1.9900000095367432,36408294,-51.70561218261719
36419268,2.004999876022339,36408294,-51.70561218261719
36419769,2.0199999809265137,36408294,-51.70561218261719
36420270,2.0374999046325684,36420322,-52.54695510864258
36420771,2.057499885559082,36420322,-52.54695510864258
36421272,2.0799999237060547,36420322,-52.54695510864258
36421773,2.109999895095825,36420322,-52.54695510864258
36422276,2.1449999809265137,36420322,-52.54695510864258
36422777,2.194999933242798,36420322,-52.54695510864258
36423278,2.2649998664855957,36420322,-52.54695510864258
36423779,2.325000047683716,36420322,-52.54695510864258
36424280,2.382499933242798,36420322,-52.54695510864258
36424781,2.440000057220459,36420322,-52.54695510864258
36425282,2.512500047683716,36420322,-52.54695510864258
36425783,2.5899999141693115,36420322,-52.54695510864258
36426284,2.6475000381469727,36420322,-52.54695510864258
36426785,2.6875,36420322,-52.54695510864258
36427286,2.7224998474121094,36420322,-52.54695510864258
36427789,2.759999990463257,36420322,-52.54695510864258
36428290,2.809999942779541,36420322,-52.54695510864258
36428791,2.8899998664855957,36420322,-52.54695510864258
36429292,2.9674999713897705,36420322,-52.54695510864258
36429793,3.044999837875366,36420322,-52.54695510864258
36430294,3.132499933242798,36420322,-52.54695510864258
36430795,3.232499837875366,36420322,-52.54695510864258
36431296,3.299999952316284,36420322,-52.54695510864258
36431797,3.3474998474121094,36431849,-48.533538818359375
36432298,3.3899998664855957,36431849,-48.533538818359375
36432799,3.432499885559082,36431849,-48.533538818359375
36433300,3.492499828338623,36431849,-48.533538818359375
36433803,3.569999933242798,36431849,-48.533538818359375
36434304,3.6399998664855957,36431849,-48.533538818359375
36434805,3.7099997997283936,36431849,-48.533538818359375
36435306,3.7925000190734863,36431849,-48.533538818359375
36435807,3.879999876022339,36431849,-48.533538818359375
36436308,3.9375,36431849,-48.533538818359375
36436809,3.982499837875366,36431849,-48.533538818359375
36437310,4.019999980926514,36431849,-48.533538818359375
36437811,4.065000057220459,36431849,-48.533538818359375
36438312,4.142499923706055,36431849,-48.533538818359375
36438813,4.242499828338623,36431849,-48.533538818359375
36439317,4.34499979019165,36431849,-48.533538818359375
36439817,4.464999675750732,36431849,-48.533538818359375
36440318,4.554999828338623,36431849,-48.533538818359375
36440819,4.599999904632568,36431849,-48.533538818359375
36441320,4.612499713897705,36431849,-48.533538818359375
36441821,4.602499961853027,36431849,-48.533538818359375
36442322,4.569999694824219,36431849,-48.533538818359375
36442823,4.514999866485596,36431849,-48.533538818359375
36443324,4.452499866485596,36443376,-48.8469352722168
36443825,4.417500019073486,36443376,-48.8469352722168
36444326,4.400000095367432,36443376,-48.8469352722168
36444827,4.382499694824219,36443376,-48.8469352722168
36445330,4.352499961853027,36443376,-48.8469352722168
36445831,4.292500019073486,36443376,-48.8469352722168
36446332,4.182499885559082,36443376,-48.8469352722168
36446833,4.065000057220459,36443376,-48.8469352722168
36447334,3.984999895095825,36443376,-48.8469352722168
36447835,3.919999837875366,36443376,-48.8469352722168
36448336,3.8349997997283936,36443376,-48.8469352722168
36448837,3.740000009536743,36443376,-48.8469352722168
36449338,3.6575000286102295,36443376,-48.8469352722168
36449839,3.5749998092651367,36443376,-48.8469352722168
36450340,3.484999895095825,36443376,-48.8469352722168
36450841,3.4175000190734863,36443376,-48.8469352722168
36451342,3.362499952316284,36443376,-48.8469352722168
36451843,3.297499895095825,36443376,-48.8469352722168
36452344,3.197499990463257,36443376,-48.8469352722168
36452847,3.1024999618530273,36443376,-48.8469352722168
36453348,3.0374999046325684,36443376,-48.8469352722168
36453849,2.987499952316284,36443376,-48.8469352722168
36454350,2.947499990463257,36443376,-48.8469352722168
36454851,2.9099998474121094,36443376,-48.8469352722168
36455352,2.875,36455404,-51.70370101928711
36455853,2.8350000381469727,36455404,-51.70370101928711
36456354,2.797499895095825,36455404,-51.70370101928711
36456855,2.7649998664855957,36455404,-51.70370101928711
36457356,2.737499952316284,36455404,-51.70370101928711
36457857,2.7174999713897705,36455404,-51.70370101928711
36458358,2.700000047683716,36455404,-51.70370101928711
36458859,2.684999942779541,36455404,-51.70370101928711
36459363,2.677500009536743,36455404,-51.70370101928711
36459863,2.672499895095825,36455404,-51.70370101928711
36460364,2.672499895095825,36455404,-51.70370101928711
36460865,2.672499895095825,36455404,-51.70370101928711
36461366,2.672499895095825,36455404,-51.70370101928711
36461867,2.672499895095825,36455404,-51.70370101928711
36462368,2.672499895095825,36455404,-51.70370101928711
36462869,2.672499895095825,36455404,-51.70370101928711
36463370,2.669999837875366,36455404,-51.70370101928711
36463871,2.6649999618530273,36455404,-51.70370101928711
36464372,2.6599998474121094,36455404,-51.70370101928711
36464875,2.6549999713897705,36455404,-51.70370101928711
36465376,2.6499998569488525,36455404,-51.70370101928711
36465877,2.6499998569488525,36455404,-51.70370101928711
36466378,2.6499998569488525,36455404,-51.70370101928711
36466879,2.6549999713897705,36466931,-50.84503936767578
36467380,2.6624999046325684,36466931,-50.84503936767578
36467881,2.672499895095825,36466931,-50.84503936767578
36468382,2.679999828338623,36466931,-50.84503936767578
36468885,2.6875,36466931,-50.84503936767578
36469386,2.692499876022339,36466931,-50.84503936767578
36469887,2.700000047683716,36466931,-50.84503936767578
36470388,2.7074999809265137,36466931,-50.84503936767578
36470889,2.7124998569488525,36466931,-50.84503936767578
36471390,2.7224998474121094,36466931,-50.84503936767578
36471891,2.732499837875366,36466931,-50.84503936767578
36472392,2.747499942779541,36466931,-50.84503936767578
36472893,2.7649998664855957,36466931,-50.84503936767578
36473394,2.7925000190734863,36466931,-50.84503936767578
36473895,2.8299999237060547,36466931,-50.84503936767578
36474398,2.887500047683716,36466931,-50.84503936767578
36474899,2.93999981880188,36466931,-50.84503936767578
36475400,2.990000009536743,36466931,-50.84503936767578
36475901,3.0349998474121094,36466931,-50.84503936767578
36476402,3.0850000381469727,36466931,-50.84503936767578
36476903,3.1499998569488525,36466931,-50.84503936767578
36477404,3.2224998474121094,36466931,-50.84503936767578
36477905,3.2799999713897705,36466931,-50.84503936767578
36478406,3.322499990463257,36478458,-51.69493103027344
36478907,3.357499837875366,36478458,-51.69493103027344
36479408,3.3899998664855957,36478458,-51.69493103027344
36479909,3.432499885559082,36478458,-51.69493103027344
36480412,3.50249981880188,36478458,-51.69493103027344
36480913,3.5850000381469727,36478458,-51.69493103027344
36481414,3.6624999046325684,36478458,-51.69493103027344
36481915,3.742499828338623,36478458,-51.69493103027344
36482416,3.8450000286102295,36478458,-51.69493103027344
36482917,3.919999837875366,36478458,-51.69493103027344
36483418,3.9724998474121094,36478458,-51.69493103027344
36483919,4.014999866485596,36478458,-51.69493103027344
36484420,4.054999828338623,36478458,-51.69493103027344
36484921,4.102499961853027,36478458,-51.69493103027344
36485422,4.172500133514404,36478458,-51.69493103027344
36485926,4.242499828338623,36478458,-51.69493103027344
36486426,4.307499885559082,36478458,-51.69493103027344
36486927,4.380000114440918,36478458,-51.69493103027344
36487428,4.477499961853027,36478458,-51.69493103027344
36487929,4.557499885559082,36478458,-51.69493103027344
36488430,4.612499713897705,36478458,-51.69493103027344
36488931,4.662499904632568,36478458,-51.69493103027344
36489432,4.714999675750732,36478458,-51.69493103027344
36489933,4.792500019073486,36489985,-47.970733642578125
36490434,4.884999752044678,36489985,-47.970733642578125
36490935,4.982500076293945,36489985,-47.970733642578125
36491436,5.109999656677246,36489985,-47.970733642578125
36491939,5.207499980926514,36489985,-47.970733642578125
36492440,5.264999866485596,36489985,-47.970733642578125
36492941,5.299999713897705,36489985,-47.970733642578125
36493442,5.3125,36489985,-47.970733642578125
36493943,5.304999828338623,36489985,-47.970733642578125
36494444,5.279999732971191,36489985,-47.970733642578125
36494945,5.25,36489985,-47.970733642578125
36495446,5.21999979019165,36489985,-47.970733642578125
36495947,5.207499980926514,36489985,-47.970733642578125
36496448,5.204999923706055,36489985,-47.970733642578125
36496949,5.204999923706055,36489985,-47.970733642578125
36497452,5.194999694824219,36489985,-47.970733642578125
36497953,5.127500057220459,36489985,-47.970733642578125
36498454,5.002500057220459,36489985,-47.970733642578125
36498955,4.859999656677246,36489985,-47.970733642578125
36499456,4.732500076293945,36489985,-47.970733642578125
36499957,4.664999961853027,36489985,-47.970733642578125
36500458,4.619999885559082,36489985,-47.970733642578125
36500959,4.567500114440918,36489985,-47.970733642578125
36501460,4.482500076293945,36489985,-47.970733642578125
36501961,4.387499809265137,36502000,-50.37759017944336
36502462,4.3125,36502000,-50.37759017944336
36502965,4.239999771118164,36502000,-50.37759017944336
36503466,4.15749979019165,36502000,-50.37759017944336
36503967,4.082499980926514,36502000,-50.37759017944336
36504468,4.025000095367432,36502000,-50.37759017944336
36504969,3.984999895095825,36502000,-50.37759017944336
36505472,3.9499998092651367,36502000,-50.37759017944336
36505973,3.9175000190734863,36502000,-50.37759017944336
36506474,3.884999990463257,36502000,-50.37759017944336
36506975,3.8474998474121094,36502000,-50.37759017944336
36507476,3.809999942779541,36502000,-50.37759017944336
36507977,3.7774999141693115,36502000,-50.37759017944336
36508478,3.740000009536743,36502000,-50.37759017944336
36508979,3.7049999237060547,36502000,-50.37759017944336
36509480,3.674999952316284,36502000,-50.37759017944336
36509981,3.6499998569488525,36502000,-50.37759017944336
36510482,3.629999876022339,36502000,-50.37759017944336
36510985,3.615000009536743,36502000,-50.37759017944336
36511486,3.6024999618530273,36502000,-50.37759017944336
36511987,3.5974998474121094,36502000,-50.37759017944336
36512488,3.5999999046325684,36502000,-50.37759017944336
36512989,3.6050000190734863,36502000,-50.37759017944336
36513490,3.612499952316284,36513542,-51.031593322753906
36513991,3.617499828338623,36513542,-51.031593322753906
36514492,3.619999885559082,36513542,-51.031593322753906
36514993,3.619999885559082,36513542,-51.031593322753906
36515496,3.615000009536743,36513542,-51.031593322753906
36515997,3.6050000190734863,36513542,-51.031593322753906
36516498,3.5950000286102295,36513542,-51.031593322753906
36516999,3.5824999809265137,36513542,-51.031593322753906
36517500,3.572499990463257,36513542,-51.031593322753906
36518001,3.567499876022339,36513542,-51.031593322753906
36518502,3.567499876022339,36513542,-51.031593322753906
36519003,3.569999933242798,36513542,-51.031593322753906
36519504,3.5749998092651367,36513542,-51.031593322753906
36520005,3.5824999809265137,36513542,-51.031593322753906
36520506,3.5899999141693115,36513542,-51.031593322753906
36521009,3.5974998474121094,36513542,-51.031593322753906
36521510,3.6050000190734863,36513542,-51.031593322753906
36522011,3.612499952316284,36513542,-51.031593322753906
36522512,3.619999885559082,36513542,-51.031593322753906
36523013,3.629999876022339,36513542,-51.031593322753906
36523514,3.6449999809265137,36513542,-51.031593322753906
36524015,3.6624999046325684,36513542,-51.031593322753906
36524516,3.684999942779541,36513542,-51.031593322753906
36525017,3.7174999713897705,36525069,-52.460819244384766
36525518,3.757499933242798,36525069,-52.460819244384766
36526019,3.817499876022339,36525069,-52.460819244384766
36526520,3.87749981880188,36525069,-52.460819244384766
36527023,3.924999952316284,36525069,-52.460819244384766
36527524,3.9599997997283936,36525069,-52.460819244384766
36528025,3.990000009536743,36525069,-52.460819244384766
36528526,4.022500038146973,36525069,-52.460819244384766
36529027,4.057499885559082,36525069,-52.460819244384766
36529528,4.105000019073486,36525069,-52.460819244384766
36530029,4.170000076293945,36525069,-52.460819244384766
36530530,4.232500076293945,36525069,-52.460819244384766
36531031,4.287499904632568,36525069,-52.460819244384766
36531532,4.342499732971191,36525069,-52.460819244384766
36532033,4.409999847412109,36525069,-52.460819244384766
36532536,4.5,36525069,-52.460819244384766
36533037,4.569999694824219,36525069,-52.460819244384766
36533538,4.625,36525069,-52.460819244384766
36534039,4.679999828338623,36525069,-52.460819244384766
36534540,4.75,36525069,-52.460819244384766
36535041,4.842499732971191,36525069,-52.460819244384766
36535542,4.917500019073486,36525069,-52.460819244384766
36536043,4.982500076293945,36525069,-52.460819244384766
36536544,5.049999713897705,36525069,-52.460819244384766
36537045,5.127500057220459,36537097,-49.16572952270508
36537546,5.1875,36537097,-49.16572952270508
36538047,5.234999656677246,36537097,-49.16572952270508
36538548,5.275000095367432,36537097,-49.16572952270508
36539051,5.317500114440918,36537097,-49.16572952270508
36539552,5.375,36537097,-49.16572952270508
36540053,5.454999923706055,36537097,-49.16572952270508
36540554,5.529999732971191,36537097,-49.16572952270508
36541055,5.592499732971191,36537097,-49.16572952270508
36541556,5.659999847412109,36537097,-49.16572952270508
36542057,5.742499828338623,36537097,-49.16572952270508
36542558,5.827499866485596,36537097,-49.16572952270508
36543059,5.894999980926514,36537097,-49.16572952270508
36543560,5.964999675750732,36537097,-49.16572952270508
36544061,6.065000057220459,36537097,-49.16572952270508
36544564,6.164999961853027,36537097,-49.16572952270508
36545065,6.230000019073486,36537097,-49.16572952270508
36545566,6.257499694824219,36537097,-49.16572952270508
36546067,6.252500057220459,36537097,-49.16572952270508
36546568,6.217499732971191,36537097,-49.16572952270508
36547069,6.167500019073486,36537097,-49.16572952270508
36547570,6.125,36537097,-49.16572952270508
36548071,6.102499961853027,36537097,-49.16572952270508
36548572,6.105000019073486,36548624,-48.88550567626953
36549073,6.112499713897705,36548624,-48.88550567626953
36549574,6.107500076293945,36548624,-48.88550567626953
36550075,6.045000076293945,36548624,-48.88550567626953
36550578,5.962500095367432,36548624,-48.88550567626953
36551079,5.875,36548624,-48.88550567626953
36551580,5.75499963760376,36548624,-48.88550567626953
36552081,5.654999732971191,36548624,-48.88550567626953
36552582,5.587500095367432,36548624,-48.88550567626953
36553083,5.519999980926514,36548624,-48.88550567626953
36553584,5.434999942779541,36548624,-48.88550567626953
36554085,5.359999656677246,36548624,-48.88550567626953
36554586,5.302499771118164,36548624,-48.88550567626953
36555087,5.255000114440918,36548624,-48.88550567626953
36555588,5.202499866485596,36548624,-48.88550567626953
36556091,5.114999771118164,36548624,-48.88550567626953
36556592,5.017499923706055,36548624,-48.88550567626953
36557093,4.944999694824219,36548624,-48.88550567626953
36557594,4.884999752044678,36548624,-48.88550567626953
36558095,4.832499980926514,36548624,-48.88550567626953
36558596,4.777499675750732,36548624,-48.88550567626953
36559097,4.734999656677246,36548624,-48.88550567626953
36559598,4.704999923706055,36548624,-48.88550567626953
36560099,4.679999828338623,36560151,-51.51242446899414
36560600,4.654999732971191,36560151,-51.51242446899414
36561101,4.627500057220459,36560151,-51.51242446899414
36561602,4.605000019073486,36560151,-51.51242446899414
36562103,4.585000038146973,36560151,-51.51242446899414
36562604,4.569999694824219,36560151,-51.51242446899414
36563105,4.557499885559082,36560151,-51.51242446899414
36563606,4.554999828338623,36560151,-51.51242446899414
36564109,4.554999828338623,36560151,-51.51242446899414
36564610,4.559999942779541,36560151,-51.51242446899414
36565111,4.565000057220459,36560151,-51.51242446899414
36565612,4.569999694824219,36560151,-51.51242446899414
36566113,4.574999809265137,36560151,-51.51242446899414
36566614,4.577499866485596,36560151,-51.51242446899414
36567115,4.577499866485596,36560151,-51.51242446899414
36567616,4.574999809265137,36560151,-51.51242446899414
36568117,4.567500114440918,36560151,-51.51242446899414
36568618,4.557499885559082,36560151,-51.51242446899414
36569119,4.547500133514404,36560151,-51.51242446899414
36569622,4.539999961853027,36560151,-51.51242446899414
36570123,4.539999961853027,36560151,-51.51242446899414
36570624,4.537499904632568,36560151,-51.51242446899414
36571125,4.539999961853027,36560151,-51.51242446899414
36571626,4.547500133514404,36560151,-51.51242446899414
36572127,4.554999828338623,36572179,-51.41459655761719
36572628,4.559999942779541,36572179,-51.41459655761719
36573129,4.565000057220459,36572179,-51.41459655761719
36573630,4.569999694824219,36572179,-51.41459655761719
36574133,4.572499752044678,36572179,-51.41459655761719
36574634,4.579999923706055,36572179,-51.41459655761719
36575135,4.587500095367432,36572179,-51.41459655761719
36575636,4.59499979019165,36572179,-51.41459655761719
36576137,4.607500076293945,36572179,-51.41459655761719
36576638,4.622499942779541,36572179,-51.41459655761719
36577139,4.642499923706055,36572179,-51.41459655761719
36577640,4.667500019073486,36572179,-51.41459655761719
36578141,4.697499752044678,36572179,-51.41459655761719
36578642,4.734999656677246,36572179,-51.41459655761719
36579143,4.792500019073486,36572179,-51.41459655761719
36579646,4.855000019073486,36572179,-51.41459655761719
36580147,4.909999847412109,36572179,-51.41459655761719
36580648,4.960000038146973,36572179,-51.41459655761719
36581149,5.014999866485596,36572179,-51.41459655761719
36581650,5.085000038146973,36572179,-51.41459655761719
