position_timestamp,position,force_timestamp,force
42226571,2.0625,42221611,-50.634307861328125
42227072,2.119999885559082,42221611,-50.634307861328125
42227573,2.169999837875366,42221611,-50.634307861328125
42228074,2.2024998664855957,42221611,-50.634307861328125
42228575,2.2149999141693115,42221611,-50.634307861328125
42229076,2.2149999141693115,42221611,-50.634307861328125
42229577,2.2124998569488525,42221611,-50.634307861328125
42230078,2.2249999046325684,42221611,-50.634307861328125
42230579,2.252500057220459,42221611,-50.634307861328125
42231082,2.2725000381469727,42221611,-50.634307861328125
42231583,2.25,42221611,-50.634307861328125
42232084,2.184999942779541,42221611,-50.634307861328125
42232585,2.117500066757202,42221611,-50.634307861328125
42233086,2.047499895095825,42221611,-50.634307861328125
42233587,1.9399999380111694,42233639,-51.22208023071289
42234088,1.8249999284744263,42233639,-51.22208023071289
42234589,1.7374999523162842,42233639,-51.22208023071289
42235090,1.6524999141693115,42233639,-51.22208023071289
42235593,1.559999942779541,42233639,-51.22208023071289
42236094,1.497499942779541,42233639,-51.22208023071289
42236595,1.4474999904632568,42233639,-51.22208023071289
42237096,1.3949999809265137,42233639,-51.22208023071289
42237597,1.3274999856948853,42233639,-51.22208023071289
42238098,1.2374999523162842,42233639,-51.22208023071289
42238599,1.1649999618530273,42233639,-51.22208023071289
42239100,1.100000023841858,42233639,-51.22208023071289
42239601,1.027500033378601,42233639,-51.22208023071289
42240102,0.9449999928474426,42233639,-51.22208023071289
42240603,0.8824999928474426,42233639,-51.22208023071289
42241107,0.8399999737739563,42233639,-51.22208023071289
42241608,0.8050000071525574,42233639,-51.22208023071289
42242109,0.7749999761581421,42233639,-51.22208023071289
42242610,0.7425000071525574,42233639,-51.22208023071289
42243111,0.7124999761581421,42233639,-51.22208023071289
42243612,0.6899999976158142,42233639,-51.22208023071289
42244113,0.6800000071525574,42233639,-51.22208023071289
42244616,0.6875,42233639,-51.22208023071289
42245117,0.7074999809265137,42245169,-49.090946197509766
42245618,0.7324999570846558,42245169,-49.090946197509766
42246119,0.7524999976158142,42245169,-49.090946197509766
42246620,0.7674999833106995,42245169,-49.090946197509766
42247124,0.7749999761581421,42245169,-49.090946197509766
42247625,0.7749999761581421,42245169,-49.090946197509766
42248126,0.7749999761581421,42245169,-49.090946197509766
42248627,0.7749999761581421,42245169,-49.090946197509766
42249128,0.7749999761581421,42245169,-49.090946197509766
42249629,0.7824999690055847,42245169,-49.090946197509766
42250130,0.7899999618530273,42245169,-49.090946197509766
42250631,0.7999999523162842,42245169,-49.090946197509766
42251132,0.8100000023841858,42245169,-49.090946197509766
42251633,0.8174999952316284,42245169,-49.090946197509766
42252134,0.8224999904632568,42245169,-49.090946197509766
42252635,0.8274999856948853,42245169,-49.090946197509766
42253136,0.8324999809265137,42245169,-49.090946197509766
42253637,0.8349999785423279,42245169,-49.090946197509766
42254138,0.8399999737739563,42245169,-49.090946197509766
42254641,0.8424999713897705,42245169,-49.090946197509766
42255142,0.8424999713897705,42245169,-49.090946197509766
42255643,0.8424999713897705,42245169,-49.090946197509766
42256144,0.8424999713897705,42245169,-49.090946197509766
42256645,0.8399999737739563,42256697,-50.10478591918945
42257146,0.8399999737739563,42256697,-50.10478591918945
42257647,0.8399999737739563,42256697,-50.10478591918945
42258148,0.8424999713897705,42256697,-50.10478591918945
42258651,0.8449999690055847,42256697,-50.10478591918945
42259152,0.8524999618530273,42256697,-50.10478591918945
42259653,0.85999995470047,42256697,-50.10478591918945
42260154,0.8700000047683716,42256697,-50.10478591918945
42260655,0.8824999928474426,42256697,-50.10478591918945
42261156,0.9024999737739563,42256697,-50.10478591918945
42261657,0.9300000071525574,42256697,-50.10478591918945
42262158,0.9699999690055847,42256697,-50.10478591918945
42262659,1.0149999856948853,42256697,-50.10478591918945
42263160,1.0549999475479126,42256697,-50.10478591918945
42263661,1.0950000286102295,42256697,-50.10478591918945
42264164,1.1349999904632568,42256697,-50.10478591918945
42264665,1.1799999475479126,42256697,-50.10478591918945
42265166,1.2374999523162842,42256697,-50.10478591918945
42265667,1.3125,42256697,-50.10478591918945
42266168,1.3700000047683716,42256697,-50.10478591918945
42266669,1.4149999618530273,42256697,-50.10478591918945
42267170,1.4524999856948853,42256697,-50.10478591918945
42267671,1.4950000047683716,42256697,-50.10478591918945
42268172,1.5525000095367432,42268224,-53.50771713256836
42268673,1.6449999809265137,42268224,-53.50771713256836
42269174,1.7374999523162842,42268224,-53.50771713256836
42269675,1.834999918937683,42268224,-53.50771713256836
42270179,1.959999918937683,42268224,-53.50771713256836
42270679,2.047499895095825,42268224,-53.50771713256836
42271180,2.112499952316284,42268224,-53.50771713256836
42271681,2.1875,42268224,-53.50771713256836
42272182,2.2925000190734863,42268224,-53.50771713256836
42272683,2.379999876022339,42268224,-53.50771713256836
42273184,2.4674999713897705,42268224,-53.50771713256836
42273685,2.5774998664855957,42268224,-53.50771713256836
42274186,2.6599998474121094,42268224,-53.50771713256836
42274687,2.7200000286102295,42268224,-53.50771713256836
42275188,2.7774999141693115,42268224,-53.50771713256836
42275691,2.8499999046325684,42268224,-53.50771713256836
42276192,2.942499876022339,42268224,-53.50771713256836
42276693,3.0174999237060547,42268224,-53.50771713256836
42277194,3.0924999713897705,42268224,-53.50771713256836
42277695,3.1875,42268224,-53.50771713256836
42278196,3.2825000286102295,42268224,-53.50771713256836
42278697,3.3450000286102295,42268224,-53.50771713256836
42279198,3.384999990463257,42268224,-53.50771713256836
42279699,3.4099998474121094,42268224,-53.50771713256836
42280200,3.4124999046325684,42280252,-48.970176696777344
42280701,3.4024999141693115,42280252,-48.970176696777344
42281202,3.384999990463257,42280252,-48.970176696777344
42281703,3.369999885559082,42280252,-48.970176696777344
42282206,3.365000009536743,42280252,-48.970176696777344
42282707,3.365000009536743,42280252,-48.970176696777344
42283208,3.3550000190734863,42280252,-48.970176696777344
42283709,3.322499990463257,42280252,-48.970176696777344
42284210,3.244999885559082,42280252,-48.970176696777344
42284711,3.117499828338623,42280252,-48.970176696777344
42285212,3.0,42280252,-48.970176696777344
42285713,2.875,42280252,-48.970176696777344
42286214,2.7774999141693115,42280252,-48.970176696777344
42286715,2.7100000381469727,42280252,-48.970176696777344
42287216,2.627500057220459,42280252,-48.970176696777344
42287719,2.509999990463257,42280252,-48.970176696777344
42288220,2.422499895095825,42280252,-48.970176696777344
42288721,2.3550000190734863,42280252,-48.970176696777344
42289222,2.2899999618530273,42280252,-48.970176696777344
42289723,2.2149999141693115,42280252,-48.970176696777344
42290224,2.1549999713897705,42280252,-48.970176696777344
42290725,2.109999895095825,42280252,-48.970176696777344
42291226,2.072499990463257,42280252,-48.970176696777344
42291727,2.0325000286102295,42291779,-47.711647033691406
42292228,1.9850000143051147,42291779,-47.711647033691406
42292729,1.9249999523162842,42291779,-47.711647033691406
42293230,1.8700000047683716,42291779,-47.711647033691406
42293733,1.8224999904632568,42291779,-47.711647033691406
42294234,1.7874999046325684,42291779,-47.711647033691406
42294735,1.7624999284744263,42291779,-47.711647033691406
42295236,1.747499942779541,42291779,-47.711647033691406
42295737,1.7450000047683716,42291779,-47.711647033691406
42296238,1.7574999332427979,42291779,-47.711647033691406
42296739,1.78249990940094,42291779,-47.711647033691406
42297240,1.8125,42291779,-47.711647033691406
42297741,1.84499990940094,42291779,-47.711647033691406
42298242,1.875,42291779,-47.711647033691406
42298743,1.8924999237060547,42291779,-47.711647033691406
42299244,1.8949999809265137,42291779,-47.711647033691406
42299745,1.8874999284744263,42291779,-47.711647033691406
42300246,1.8774999380111694,42291779,-47.711647033691406
42300747,1.875,42291779,-47.711647033691406
42301250,1.8774999380111694,42291779,-47.711647033691406
42301751,1.8824999332427979,42291779,-47.711647033691406
42302252,1.8874999284744263,42291779,-47.711647033691406
42302753,1.8899999856948853,42291779,-47.711647033691406
42303254,1.8874999284744263,42303307,-50.4205436706543
42303755,1.8774999380111694,42303307,-50.4205436706543
42304256,1.8650000095367432,42303307,-50.4205436706543
42304757,1.8524999618530273,42303307,-50.4205436706543
42305260,1.8399999141693115,42303307,-50.4205436706543
42305761,1.8299999237060547,42303307,-50.4205436706543
42306262,1.8199999332427979,42303307,-50.4205436706543
42306763,1.809999942779541,42303307,-50.4205436706543
42307264,1.7999999523162842,42303307,-50.4205436706543
42307765,1.784999966621399,42303307,-50.4205436706543
42308266,1.7699999809265137,42303307,-50.4205436706543
42308767,1.7549999952316284,42303307,-50.4205436706543
42309268,1.7450000047683716,42303307,-50.4205436706543
42309769,1.7374999523162842,42303307,-50.4205436706543
42310270,1.7374999523162842,42303307,-50.4205436706543
42310771,1.7374999523162842,42303307,-50.4205436706543
42311272,1.747499942779541,42303307,-50.4205436706543
42311773,1.7574999332427979,42303307,-50.4205436706543
42312274,1.774999976158142,42303307,-50.4205436706543
42312777,1.7925000190734863,42303307,-50.4205436706543
42313278,1.8174999952316284,42303307,-50.4205436706543
42313779,1.8549998998641968,42303307,-50.4205436706543
42314280,1.9049999713897705,42303307,-50.4205436706543
42314781,1.9649999141693115,42303307,-50.4205436706543
42315282,2.012500047683716,42315334,-55.523704528808594
42315783,2.049999952316284,42315334,-55.523704528808594
42316284,2.0850000381469727,42315334,-55.523704528808594
42316785,2.122499942779541,42315334,-55.523704528808594
42317286,2.169999837875366,42315334,-55.523704528808594
42317787,2.247499942779541,42315334,-55.523704528808594
42318288,2.3350000381469727,42315334,-55.523704528808594
42318789,2.4099998474121094,42315334,-55.523704528808594
42319292,2.494999885559082,42315334,-55.523704528808594
42319793,2.5999999046325684,42315334,-55.523704528808594
42320294,2.669999837875366,42315334,-55.523704528808594
42320795,2.7249999046325684,42315334,-55.523704528808594
42321296,2.7825000286102295,42315334,-55.523704528808594
42321797,2.869999885559082,42315334,-55.523704528808594
42322298,2.9774999618530273,42315334,-55.523704528808594
42322799,3.0774998664855957,42315334,-55.523704528808594
42323300,3.194999933242798,42315334,-55.523704528808594
42323801,3.2925000190734863,42315334,-55.523704528808594
42324302,3.3550000190734863,42315334,-55.523704528808594
42324805,3.4075000286102295,42315334,-55.523704528808594
42325306,3.4724998474121094,42315334,-55.523704528808594
42325807,3.569999933242798,42315334,-55.523704528808594
42326308,3.6599998474121094,42315334,-55.523704528808594
42326809,3.75249981880188,42326861,-48.888427734375
42327310,3.867499828338623,42326861,-48.888427734375
42327811,3.944999933242798,42326861,-48.888427734375
42328312,3.997499942779541,42326861,-48.888427734375
42328816,4.039999961853027,42326861,-48.888427734375
42329317,4.087500095367432,42326861,-48.888427734375
42329818,4.167500019073486,42326861,-48.888427734375
42330319,4.257499694824219,42326861,-48.888427734375
42330820,4.332499980926514,42326861,-48.888427734375
42331321,4.394999980926514,42326861,-48.888427734375
42331822,4.434999942779541,42326861,-48.888427734375
42332325,4.444999694824219,42326861,-48.888427734375
42332826,4.424999713897705,42326861,-48.888427734375
42333327,4.387499809265137,42326861,-48.888427734375
42333828,4.355000019073486,42326861,-48.888427734375
42334329,4.329999923706055,42326861,-48.888427734375
42334830,4.3125,42326861,-48.888427734375
42335331,4.292500019073486,42326861,-48.888427734375
42335832,4.247499942779541,42326861,-48.888427734375
42336333,4.154999732971191,42326861,-48.888427734375
42336834,4.067500114440918,42326861,-48.888427734375
42337335,3.994999885559082,42326861,-48.888427734375
42337838,3.8999998569488525,42326861,-48.888427734375
42338339,3.75,42338391,-46.8983039855957
42338840,3.615000009536743,42338391,-46.8983039855957
42339341,3.482499837875366,42338391,-46.8983039855957
42339842,3.4024999141693115,42338391,-46.8983039855957
42340345,3.3474998474121094,42338391,-46.8983039855957
42340846,3.2925000190734863,42338391,-46.8983039855957
42341347,3.2200000286102295,42338391,-46.8983039855957
42341848,3.137500047683716,42338391,-46.8983039855957
42342349,3.067499876022339,42338391,-46.8983039855957
42342850,3.004999876022339,42338391,-46.8983039855957
42343351,2.9375,42338391,-46.8983039855957
42343852,2.867499828338623,42338391,-46.8983039855957
42344353,2.81499981880188,42338391,-46.8983039855957
42344854,2.7799999713897705,42338391,-46.8983039855957
42345355,2.75,42338391,-46.8983039855957
42345856,2.7249999046325684,42338391,-46.8983039855957
42346357,2.7049999237060547,42338391,-46.8983039855957
42346858,2.684999942779541,42338391,-46.8983039855957
42347359,2.672499895095825,42338391,-46.8983039855957
42347862,2.6675000190734863,42338391,-46.8983039855957
42348363,2.672499895095825,42338391,-46.8983039855957
42348864,2.684999942779541,42338391,-46.8983039855957
42349365,2.7024998664855957,42338391,-46.8983039855957
42349866,2.7200000286102295,42338391,-46.8983039855957
42350367,2.734999895095825,42350419,-49.670284271240234
42350868,2.744999885559082,42350419,-49.670284271240234
42351369,2.747499942779541,42350419,-49.670284271240234
42351870,2.744999885559082,42350419,-49.670284271240234
42352373,2.740000009536743,42350419,-49.670284271240234
42352874,2.737499952316284,42350419,-49.670284271240234
42353375,2.734999895095825,42350419,-49.670284271240234
42353876,2.734999895095825,42350419,-49.670284271240234
42354377,2.737499952316284,42350419,-49.670284271240234
42354878,2.740000009536743,42350419,-49.670284271240234
42355379,2.740000009536743,42350419,-49.670284271240234
42355880,2.740000009536743,42350419,-49.670284271240234
42356381,2.737499952316284,42350419,-49.670284271240234
42356882,2.734999895095825,42350419,-49.670284271240234
42357383,2.7300000190734863,42350419,-49.670284271240234
42357884,2.7249999046325684,42350419,-49.670284271240234
42358385,2.7200000286102295,42350419,-49.670284271240234
42358886,2.7149999141693115,42350419,-49.670284271240234
42359387,2.7100000381469727,42350419,-49.670284271240234
42359890,2.7024998664855957,42350419,-49.670284271240234
42360391,2.692499876022339,42350419,-49.670284271240234
42360892,2.684999942779541,42350419,-49.670284271240234
42361393,2.677500009536743,42350419,-49.670284271240234
42361894,2.672499895095825,42361946,-55.052879333496094
42362395,2.672499895095825,42361946,-55.052879333496094
42362896,2.674999952316284,42361946,-55.052879333496094
42363397,2.684999942779541,42361946,-55.052879333496094
42363898,2.694999933242798,42361946,-55.052879333496094
42364399,2.7074999809265137,42361946,-55.052879333496094
42364900,2.7200000286102295,42361946,-55.052879333496094
42365401,2.737499952316284,42361946,-55.052879333496094
42365904,2.757499933242798,42361946,-55.052879333496094
42366405,2.7799999713897705,42361946,-55.052879333496094
42366906,2.8125,42361946,-55.052879333496094
42367407,2.862499952316284,42361946,-55.052879333496094
42367908,2.927500009536743,42361946,-55.052879333496094
42368409,2.987499952316284,42361946,-55.052879333496094
42368910,3.047499895095825,42361946,-55.052879333496094
42369411,3.117499828338623,42361946,-55.052879333496094
42369912,3.2124998569488525,42361946,-55.052879333496094
42370413,3.2899999618530273,42361946,-55.052879333496094
42370914,3.3474998474121094,42361946,-55.052879333496094
42371418,3.3999998569488525,42361946,-55.052879333496094
42371919,3.4674999713897705,42361946,-55.052879333496094
42372420,3.569999933242798,42361946,-55.052879333496094
42372921,3.6624999046325684,42361946,-55.052879333496094
42373422,3.7624998092651367,42373474,-51.368377685546875
42373923,3.882499933242798,42373474,-51.368377685546875
42374424,3.9649999141693115,42373474,-51.368377685546875
42374925,4.025000095367432,42373474,-51.368377685546875
42375428,4.09499979019165,42373474,-51.368377685546875
42375929,4.194999694824219,42373474,-51.368377685546875
42376430,4.284999847412109,42373474,-51.368377685546875
42376931,4.362499713897705,42373474,-51.368377685546875
42377432,4.457499980926514,42373474,-51.368377685546875
42377933,4.549999713897705,42373474,-51.368377685546875
42378434,4.617499828338623,42373474,-51.368377685546875
42378935,4.672500133514404,42373474,-51.368377685546875
42379436,4.739999771118164,42373474,-51.368377685546875
42379937,4.835000038146973,42373474,-51.368377685546875
42380438,4.914999961853027,42373474,-51.368377685546875
42380941,4.982500076293945,42373474,-51.368377685546875
42381442,5.057499885559082,42373474,-51.368377685546875
42381943,5.159999847412109,42373474,-51.368377685546875
42382444,5.232500076293945,42373474,-51.368377685546875
42382945,5.279999732971191,42373474,-51.368377685546875
42383446,5.315000057220459,42373474,-51.368377685546875
42383947,5.332499980926514,42373474,-51.368377685546875
42384448,5.337500095367432,42373474,-51.368377685546875
42384949,5.322499752044678,42385000,-46.08743667602539
42385450,5.299999713897705,42385000,-46.08743667602539
42385951,5.275000095367432,42385000,-46.08743667602539
42386452,5.255000114440918,42385000,-46.08743667602539
42386954,5.242499828338623,42385000,-46.08743667602539
42387455,5.224999904632568,42385000,-46.08743667602539
42387956,5.1875,42385000,-46.08743667602539
42388457,5.082499980926514,42385000,-46.08743667602539
42388958,4.964999675750732,42385000,-46.08743667602539
42389459,4.827499866485596,42385000,-46.08743667602539
42389960,4.704999923706055,42385000,-46.08743667602539
42390461,4.612499713897705,42385000,-46.08743667602539
42390962,4.482500076293945,42385000,-46.08743667602539
42391463,4.355000019073486,42385000,-46.08743667602539
42391964,4.252500057220459,42385000,-46.08743667602539
42392468,4.154999732971191,42385000,-46.08743667602539
42392969,4.085000038146973,42385000,-46.08743667602539
42393470,4.037499904632568,42385000,-46.08743667602539
42393971,3.997499942779541,42385000,-46.08743667602539
42394472,3.9524998664855957,42385000,-46.08743667602539
42394973,3.8924999237060547,42385000,-46.08743667602539
42395474,3.807499885559082,42385000,-46.08743667602539
42395977,3.734999895095825,42385000,-46.08743667602539
42396478,3.679999828338623,42385000,-46.08743667602539
42396979,3.632499933242798,42397000,-48.96657943725586
42397480,3.5799999237060547,42397000,-48.96657943725586
42398003,3.5274999141693115,42397000,-48.96657943725586
42398504,3.482499837875366,42397000,-48.96657943725586
42399005,3.4524998664855957,42397000,-48.96657943725586
42399506,3.434999942779541,42397000,-48.96657943725586
42400007,3.427500009536743,42397000,-48.96657943725586
42400508,3.429999828338623,42397000,-48.96657943725586
42401009,3.442499876022339,42397000,-48.96657943725586
42401512,3.4649999141693115,42397000,-48.96657943725586
42402013,3.5,42397000,-48.96657943725586
42402514,3.5399999618530273,42397000,-48.96657943725586
42403015,3.569999933242798,42397000,-48.96657943725586
42403516,3.5799999237060547,42397000,-48.96657943725586
42404017,3.5799999237060547,42397000,-48.96657943725586
42404518,3.569999933242798,42397000,-48.96657943725586
42405019,3.559999942779541,42397000,-48.96657943725586
42405520,3.554999828338623,42397000,-48.96657943725586
42406021,3.554999828338623,42397000,-48.96657943725586
42406522,3.5625,42397000,-48.96657943725586
42407023,3.567499876022339,42397000,-48.96657943725586
42407524,3.569999933242798,42397000,-48.96657943725586
42408025,3.569999933242798,42397000,-48.96657943725586
42408526,3.56499981880188,42408578,-53.0998649597168
42409027,3.557499885559082,42408578,-53.0998649597168
42409528,3.544999837875366,42408578,-53.0998649597168
42410029,3.5349998474121094,42408578,-53.0998649597168
42410532,3.5225000381469727,42408578,-53.0998649597168
42411033,3.5124998092651367,42408578,-53.0998649597168
42411534,3.5,42408578,-53.0998649597168
42412035,3.484999895095825,42408578,-53.0998649597168
42412536,3.4724998474121094,42408578,-53.0998649597168
42413037,3.4600000381469727,42408578,-53.0998649597168
42413538,3.4524998664855957,42408578,-53.0998649597168
42414039,3.447499990463257,42408578,-53.0998649597168
42414540,3.447499990463257,42408578,-53.0998649597168
42415041,3.4549999237060547,42408578,-53.0998649597168
42415542,3.4674999713897705,42408578,-53.0998649597168
42416046,3.484999895095825,42408578,-53.0998649597168
42416546,3.5124998092651367,42408578,-53.0998649597168
42417047,3.544999837875366,42408578,-53.0998649597168
42417548,3.5824999809265137,42408578,-53.0998649597168
42418049,3.619999885559082,42408578,-53.0998649597168
42418550,3.6649999618530273,42408578,-53.0998649597168
42419051,3.7124998569488525,42408578,-53.0998649597168
42419552,3.7699999809265137,42408578,-53.0998649597168
42420053,3.8474998474121094,42420105,-54.08424377441406
42420554,3.9149999618530273,42420105,-54.08424377441406
42421055,3.9624998569488525,42420105,-54.08424377441406
42421556,4.005000114440918,42420105,-54.08424377441406
42422059,4.047500133514404,42420105,-54.08424377441406
42422560,4.105000019073486,42420105,-54.08424377441406
42423061,4.194999694824219,42420105,-54.08424377441406
42423562,4.277499675750732,42420105,-54.08424377441406
42424063,4.355000019073486,42420105,-54.08424377441406
42424564,4.449999809265137,42420105,-54.08424377441406
42425065,4.552499771118164,42420105,-54.08424377441406
42425566,4.625,42420105,-54.08424377441406
42426067,4.692500114440918,42420105,-54.08424377441406
42426568,4.792500019073486,42420105,-54.08424377441406
42427069,4.904999732971191,42420105,-54.08424377441406
42427570,5.005000114440918,42420105,-54.08424377441406
42428071,5.114999771118164,42420105,-54.08424377441406
42428572,5.202499866485596,42420105,-54.08424377441406
42429073,5.257499694824219,42420105,-54.08424377441406
42429576,5.304999828338623,42420105,-54.08424377441406
42430077,5.357500076293945,42420105,-54.08424377441406
42430578,5.442500114440918,42420105,-54.08424377441406
42431079,5.537499904632568,42420105,-54.08424377441406
42431580,5.619999885559082,42420105,-54.08424377441406
42432081,5.707499980926514,42432133,-46.596378326416016
42432582,5.797499656677246,42432133,-46.596378326416016
42433083,5.859999656677246,42432133,-46.596378326416016
42433584,5.90749979019165,42432133,-46.596378326416016
42434085,5.954999923706055,42432133,-46.596378326416016
42434586,6.014999866485596,42432133,-46.596378326416016
42435087,6.097499847412109,42432133,-46.596378326416016
42435588,6.164999961853027,42432133,-46.596378326416016
42436092,6.197499752044678,42432133,-46.596378326416016
42436592,6.202499866485596,42432133,-46.596378326416016
42437093,6.174999713897705,42432133,-46.596378326416016
42437594,6.119999885559082,42432133,-46.596378326416016
42438095,6.054999828338623,42432133,-46.596378326416016
42438596,6.009999752044678,42432133,-46.596378326416016
42439097,5.984999656677246,42432133,-46.596378326416016
42439598,5.967499732971191,42432133,-46.596378326416016
42440099,5.9375,42432133,-46.596378326416016
42440600,5.884999752044678,42432133,-46.596378326416016
42441101,5.78249979019165,42432133,-46.596378326416016
42441604,5.647500038146973,42432133,-46.596378326416016
42442105,5.514999866485596,42432133,-46.596378326416016
42442606,5.377500057220459,42432133,-46.596378326416016
42443107,5.287499904632568,42432133,-46.596378326416016
42443608,5.197499752044678,42443660,-47.86851501464844
42444109,5.065000057220459,42443660,-47.86851501464844
42444610,4.964999675750732,42443660,-47.86851501464844
42445111,4.880000114440918,42443660,-47.86851501464844
42445614,4.787499904632568,42443660,-47.86851501464844
42446115,4.717499732971191,42443660,-47.86851501464844
42446616,4.670000076293945,42443660,-47.86851501464844
42447117,4.625,42443660,-47.86851501464844
42447618,4.579999923706055,42443660,-47.86851501464844
42448119,4.522500038146973,42443660,-47.86851501464844
42448620,4.454999923706055,42443660,-47.86851501464844
42449121,4.400000095367432,42443660,-47.86851501464844
42449622,4.357500076293945,42443660,-47.86851501464844
42450123,4.319999694824219,42443660,-47.86851501464844
42450624,4.289999961853027,42443660,-47.86851501464844
42451127,4.262499809265137,42443660,-47.86851501464844
42451628,4.242499828338623,42443660,-47.86851501464844
42452129,4.235000133514404,42443660,-47.86851501464844
42452630,4.235000133514404,42443660,-47.86851501464844
42453131,4.252500057220459,42443660,-47.86851501464844
42453632,4.277499675750732,42443660,-47.86851501464844
42454133,4.307499885559082,42443660,-47.86851501464844
42454634,4.337500095367432,42443660,-47.86851501464844
42455135,4.360000133514404,42455187,-51.33385467529297
42455636,4.372499942779541,42455187,-51.33385467529297
42456137,4.372499942779541,42455187,-51.33385467529297
42456638,4.369999885559082,42455187,-51.33385467529297
42457142,4.364999771118164,42455187,-51.33385467529297
42457643,4.362499713897705,42455187,-51.33385467529297
42458144,4.362499713897705,42455187,-51.33385467529297
42458645,4.369999885559082,42455187,-51.33385467529297
42459146,4.375,42455187,-51.33385467529297
42459647,4.375,42455187,-51.33385467529297
42460148,4.375,42455187,-51.33385467529297
42460649,4.372499942779541,42455187,-51.33385467529297
42461150,4.364999771118164,42455187,-51.33385467529297
42461651,4.357500076293945,42455187,-51.33385467529297
42462152,4.349999904632568,42455187,-51.33385467529297
42462655,4.342499732971191,42455187,-51.33385467529297
42463156,4.335000038146973,42455187,-51.33385467529297
42463657,4.327499866485596,42455187,-51.33385467529297
42464158,4.315000057220459,42455187,-51.33385467529297
42464659,4.302499771118164,42455187,-51.33385467529297
42465160,4.289999961853027,42455187,-51.33385467529297
42465661,4.28249979019165,42455187,-51.33385467529297
42466162,4.277499675750732,42455187,-51.33385467529297
42466663,4.277499675750732,42466715,-54.57767105102539
42467164,4.287499904632568,42466715,-54.57767105102539
42467665,4.297500133514404,42466715,-54.57767105102539
42468166,4.3125,42466715,-54.57767105102539
42468667,4.332499980926514,42466715,-54.57767105102539
42469168,4.352499961853027,42466715,-54.57767105102539
42469669,4.382499694824219,42466715,-54.57767105102539
42470170,4.422500133514404,42466715,-54.57767105102539
42470673,4.480000019073486,42466715,-54.57767105102539
42471174,4.537499904632568,42466715,-54.57767105102539
42471675,4.585000038146973,42466715,-54.57767105102539
42472176,4.627500057220459,42466715,-54.57767105102539
42472677,4.664999961853027,42466715,-54.57767105102539
42473178,4.712500095367432,42466715,-54.57767105102539
42473679,4.78249979019165,42466715,-54.57767105102539
