position_timestamp,position,force_timestamp,force
58184072,1.8624999523162842,58181118,-51.212974548339844
58184573,1.9199999570846558,58181118,-51.212974548339844
58185077,1.9249999523162842,58181118,-51.212974548339844
58185578,1.872499942779541,58181118,-51.212974548339844
58186079,1.8025000095367432,58181118,-51.212974548339844
58186580,1.7374999523162842,58181118,-51.212974548339844
58187081,1.6924999952316284,58181118,-51.212974548339844
58187582,1.6799999475479126,58181118,-51.212974548339844
58188083,1.6899999380111694,58181118,-51.212974548339844
58188586,1.6999999284744263,58181118,-51.212974548339844
58189087,1.684999942779541,58181118,-51.212974548339844
58189588,1.5999999046325684,58181118,-51.212974548339844
58190089,1.4874999523162842,58181118,-51.212974548339844
58190590,1.3824999332427979,58181118,-51.212974548339844
58191091,1.247499942779541,58181118,-51.212974548339844
58191592,1.1374999284744263,58181118,-51.212974548339844
58192093,1.0674999952316284,58181118,-51.212974548339844
58192594,1.0024999380111694,58192646,-51.40177536010742
58193095,0.9325000047683716,58192646,-51.40177536010742
58193596,0.8725000023841858,58192646,-51.40177536010742
58194097,0.8324999809265137,58192646,-51.40177536010742
58194600,0.7949999570846558,58192646,-51.40177536010742
58195101,0.7549999952316284,58192646,-51.40177536010742
58195602,0.6974999904632568,58192646,-51.40177536010742
58196103,0.6049999594688416,58192646,-51.40177536010742
58196604,0.5349999666213989,58192646,-51.40177536010742
58197105,0.48749998211860657,58192646,-51.40177536010742
58197606,0.45749998092651367,58192646,-51.40177536010742
58198107,0.4375,58192646,-51.40177536010742
58198608,0.42249998450279236,58192646,-51.40177536010742
58199109,0.41749998927116394,58192646,-51.40177536010742
58199610,0.41499999165534973,58192646,-51.40177536010742
58200113,0.41749998927116394,58192646,-51.40177536010742
58200614,0.41749998927116394,58192646,-51.40177536010742
58201115,0.41499999165534973,58192646,-51.40177536010742
58201616,0.4124999940395355,58192646,-51.40177536010742
58202117,0.4099999964237213,58192646,-51.40177536010742
58202618,0.4050000011920929,58192646,-51.40177536010742
58203119,0.39499998092651367,58192646,-51.40177536010742
58203620,0.38499999046325684,58192646,-51.40177536010742
58204121,0.375,58204173,-50.066219329833984
58204622,0.36249998211860657,58204173,-50.066219329833984
58205123,0.35249999165534973,58204173,-50.066219329833984
58205624,0.3400000035762787,58204173,-50.066219329833984
58206127,0.32499998807907104,58204173,-50.066219329833984
58206628,0.3125,58204173,-50.066219329833984
58207129,0.29999998211860657,58204173,-50.066219329833984
58207630,0.29249998927116394,58204173,-50.066219329833984
58208131,0.2824999988079071,58204173,-50.066219329833984
58208632,0.27250000834465027,58204173,-50.066219329833984
58209133,0.26499998569488525,58204173,-50.066219329833984
58209634,0.25999999046325684,58204173,-50.066219329833984
58210135,0.25999999046325684,58204173,-50.066219329833984
58210636,0.25999999046325684,58204173,-50.066219329833984
58211137,0.25999999046325684,58204173,-50.066219329833984
58211641,0.25999999046325684,58204173,-50.066219329833984
58212142,0.25999999046325684,58204173,-50.066219329833984
58212643,0.26249998807907104,58204173,-50.066219329833984
58213144,0.26499998569488525,58204173,-50.066219329833984
58213645,0.26999998092651367,58204173,-50.066219329833984
58214146,0.2775000035762787,58204173,-50.066219329833984
58214647,0.29249998927116394,58204173,-50.066219329833984
58215148,0.3149999976158142,58204173,-50.066219329833984
58215649,0.3474999964237213,58204173,-50.066219329833984
58216150,0.3799999952316284,58216202,-52.88554000854492
58216651,0.41499999165534973,58216202,-52.88554000854492
58217152,0.45499998331069946,58216202,-52.88554000854492
58217653,0.4949999749660492,58216202,-52.88554000854492
58218156,0.5399999618530273,58216202,-52.88554000854492
58218657,0.5999999642372131,58216202,-52.88554000854492
58219158,0.6699999570846558,58216202,-52.88554000854492
58219659,0.7224999666213989,58216202,-52.88554000854492
58220160,0.7649999856948853,58216202,-52.88554000854492
58220661,0.7999999523162842,58216202,-52.88554000854492
58221162,0.8399999737739563,58216202,-52.88554000854492
58221663,0.887499988079071,58216202,-52.88554000854492
58222164,0.9524999856948853,58216202,-52.88554000854492
58222665,1.022499918937683,58216202,-52.88554000854492
58223166,1.0824999809265137,58216202,-52.88554000854492
58223669,1.1424999237060547,58216202,-52.88554000854492
58224170,1.209999918937683,58216202,-52.88554000854492
58224671,1.2999999523162842,58216202,-52.88554000854492
58225172,1.3700000047683716,58216202,-52.88554000854492
58225673,1.4249999523162842,58216202,-52.88554000854492
58226174,1.475000023841858,58216202,-52.88554000854492
58226675,1.5425000190734863,58216202,-52.88554000854492
58227176,1.6374999284744263,58216202,-52.88554000854492
58227677,1.722499966621399,58227729,-50.243438720703125
58228178,1.7999999523162842,58227729,-50.243438720703125
58228679,1.8899999856948853,58227729,-50.243438720703125
58229180,1.972499966621399,58227729,-50.243438720703125
58229684,2.0299999713897705,58227729,-50.243438720703125
58230185,2.075000047683716,58227729,-50.243438720703125
58230686,2.125,58227729,-50.243438720703125
58231187,2.197499990463257,58227729,-50.243438720703125
58231688,2.294999837875366,58227729,-50.243438720703125
58232189,2.377500057220459,58227729,-50.243438720703125
58232690,2.450000047683716,58227729,-50.243438720703125
58233191,2.5349998474121094,58227729,-50.243438720703125
58233692,2.615000009536743,58227729,-50.243438720703125
58234193,2.669999837875366,58227729,-50.243438720703125
58234694,2.7149999141693115,58227729,-50.243438720703125
58235197,2.757499933242798,58227729,-50.243438720703125
58235698,2.802500009536743,58227729,-50.243438720703125
58236199,2.8499999046325684,58227729,-50.243438720703125
58236700,2.879999876022339,58227729,-50.243438720703125
58237201,2.875,58227729,-50.243438720703125
58237702,2.8324999809265137,58227729,-50.243438720703125
58238203,2.7825000286102295,58227729,-50.243438720703125
58238704,2.737499952316284,58227729,-50.243438720703125
58239205,2.7024998664855957,58239257,-49.17776107788086
58239706,2.682499885559082,58239257,-49.17776107788086
58240207,2.672499895095825,58239257,-49.17776107788086
58240708,2.6599998474121094,58239257,-49.17776107788086
58241211,2.619999885559082,58239257,-49.17776107788086
58241712,2.494999885559082,58239257,-49.17776107788086
58242213,2.319999933242798,58239257,-49.17776107788086
58242714,2.1475000381469727,58239257,-49.17776107788086
58243215,2.047499895095825,58239257,-49.17776107788086
58243716,1.9325000047683716,58239257,-49.17776107788086
58244217,1.8299999237060547,58239257,-49.17776107788086
58244718,1.7624999284744263,58239257,-49.17776107788086
58245219,1.7074999809265137,58239257,-49.17776107788086
58245720,1.6374999284744263,58239257,-49.17776107788086
58246221,1.5575000047683716,58239257,-49.17776107788086
58246724,1.5,58239257,-49.17776107788086
58247225,1.4499999284744263,58239257,-49.17776107788086
58247726,1.3949999809265137,58239257,-49.17776107788086
58248227,1.3199999332427979,58239257,-49.17776107788086
58248728,1.2300000190734863,58239257,-49.17776107788086
58249229,1.1749999523162842,58239257,-49.17776107788086
58249730,1.1424999237060547,58239257,-49.17776107788086
58250231,1.125,58239257,-49.17776107788086
58250732,1.1174999475479126,58250784,-52.22366714477539
58251233,1.1124999523162842,58250784,-52.22366714477539
58251734,1.1074999570846558,58250784,-52.22366714477539
58252235,1.100000023841858,58250784,-52.22366714477539
58252739,1.0924999713897705,58250784,-52.22366714477539
58253240,1.087499976158142,58250784,-52.22366714477539
58253741,1.087499976158142,58250784,-52.22366714477539
58254242,1.084999918937683,58250784,-52.22366714477539
58254743,1.0799999237060547,58250784,-52.22366714477539
58255244,1.0749999284744263,58250784,-52.22366714477539
58255745,1.0699999332427979,58250784,-52.22366714477539
58256246,1.0649999380111694,58250784,-52.22366714477539
58256747,1.059999942779541,58250784,-52.22366714477539
58257248,1.0549999475479126,58250784,-52.22366714477539
58257749,1.0549999475479126,58250784,-52.22366714477539
58258252,1.0549999475479126,58250784,-52.22366714477539
58258753,1.0549999475479126,58250784,-52.22366714477539
58259254,1.0549999475479126,58250784,-52.22366714477539
58259755,1.0549999475479126,58250784,-52.22366714477539
58260256,1.0449999570846558,58250784,-52.22366714477539
58260757,1.034999966621399,58250784,-52.22366714477539
58261258,1.027500033378601,58250784,-52.22366714477539
58261759,1.024999976158142,58250784,-52.22366714477539
58262260,1.024999976158142,58250784,-52.22366714477539
58262761,1.027500033378601,58262813,-51.30934143066406
58263262,1.0325000286102295,58262813,-51.30934143066406
58263763,1.037500023841858,58262813,-51.30934143066406
58264264,1.0425000190734863,58262813,-51.30934143066406
58264765,1.0475000143051147,58262813,-51.30934143066406
58265266,1.0499999523162842,58262813,-51.30934143066406
58265767,1.0549999475479126,58262813,-51.30934143066406
58266268,1.0625,58262813,-51.30934143066406
58266771,1.0749999284744263,58262813,-51.30934143066406
58267272,1.0924999713897705,58262813,-51.30934143066406
58267773,1.1124999523162842,58262813,-51.30934143066406
58268274,1.1424999237060547,58262813,-51.30934143066406
58268775,1.1775000095367432,58262813,-51.30934143066406
58269276,1.225000023841858,58262813,-51.30934143066406
58269777,1.2799999713897705,58262813,-51.30934143066406
58270278,1.3299999237060547,58262813,-51.30934143066406
58270779,1.3700000047683716,58262813,-51.30934143066406
58271280,1.4024999141693115,58262813,-51.30934143066406
58271781,1.4325000047683716,58262813,-51.30934143066406
58272282,1.4574999809265137,58262813,-51.30934143066406
58272783,1.4874999523162842,58262813,-51.30934143066406
58273284,1.5274999141693115,58262813,-51.30934143066406
58273785,1.584999918937683,58262813,-51.30934143066406
58274288,1.649999976158142,58274341,-51.909034729003906
58274789,1.7049999237060547,58274341,-51.909034729003906
58275290,1.7574999332427979,58274341,-51.909034729003906
58275791,1.8174999952316284,58274341,-51.909034729003906
58276294,1.8949999809265137,58274341,-51.909034729003906
58276795,1.9749999046325684,58274341,-51.909034729003906
58277296,2.0349998474121094,58274341,-51.909034729003906
58277797,2.0874998569488525,58274341,-51.909034729003906
58278298,2.1449999809265137,58274341,-51.909034729003906
58278799,2.234999895095825,58274341,-51.909034729003906
58279300,2.3299999237060547,58274341,-51.909034729003906
58279801,2.4149999618530273,58274341,-51.909034729003906
58280302,2.507499933242798,58274341,-51.909034729003906
58280803,2.6050000190734863,58274341,-51.909034729003906
58281304,2.6649999618530273,58274341,-51.909034729003906
58281807,2.7074999809265137,58274341,-51.909034729003906
58282308,2.75,58274341,-51.909034729003906
58282809,2.804999828338623,58274341,-51.909034729003906
58283310,2.8949999809265137,58274341,-51.909034729003906
58283811,2.982499837875366,58274341,-51.909034729003906
58284312,3.057499885559082,58274341,-51.909034729003906
58284813,3.134999990463257,58274341,-51.909034729003906
58285314,3.2224998474121094,58274341,-51.909034729003906
58285815,3.2874999046325684,58285867,-49.12760925292969
58286316,3.3350000381469727,58285867,-49.12760925292969
58286817,3.37749981880188,58285867,-49.12760925292969
58287318,3.427500009536743,58285867,-49.12760925292969
58287821,3.487499952316284,58285867,-49.12760925292969
58288322,3.549999952316284,58285867,-49.12760925292969
58288823,3.5850000381469727,58285867,-49.12760925292969
58289324,3.5874998569488525,58285867,-49.12760925292969
58289825,3.5399999618530273,58285867,-49.12760925292969
58290326,3.4674999713897705,58285867,-49.12760925292969
58290827,3.4049999713897705,58285867,-49.12760925292969
58291328,3.362499952316284,58285867,-49.12760925292969
58291829,3.3374998569488525,58285867,-49.12760925292969
58292330,3.3274998664855957,58285867,-49.12760925292969
58292831,3.31499981880188,58285867,-49.12760925292969
58293334,3.2874999046325684,58285867,-49.12760925292969
58293835,3.192499876022339,58285867,-49.12760925292969
58294336,3.0349998474121094,58285867,-49.12760925292969
58294837,2.8524999618530273,58285867,-49.12760925292969
58295338,2.742499828338623,58285867,-49.12760925292969
58295839,2.6549999713897705,58285867,-49.12760925292969
58296340,2.549999952316284,58285867,-49.12760925292969
58296841,2.4600000381469727,58285867,-49.12760925292969
58297342,2.3949999809265137,58285867,-49.12760925292969
58297843,2.3324999809265137,58297895,-51.595523834228516
58298344,2.2725000381469727,58297895,-51.595523834228516
58298845,2.2074999809265137,58297895,-51.595523834228516
58299346,2.1549999713897705,58297895,-51.595523834228516
58299850,2.107499837875366,58297895,-51.595523834228516
58300351,2.0625,58297895,-51.595523834228516
58300852,2.0174999237060547,58297895,-51.595523834228516
58301353,1.9799998998641968,58297895,-51.595523834228516
58301854,1.9524999856948853,58297895,-51.595523834228516
58302355,1.934999942779541,58297895,-51.595523834228516
58302856,1.9275000095367432,58297895,-51.595523834228516
58303357,1.9325000047683716,58297895,-51.595523834228516
58303858,1.9449999332427979,58297895,-51.595523834228516
58304359,1.9549999237060547,58297895,-51.595523834228516
58304860,1.9574999809265137,58297895,-51.595523834228516
58305364,1.9549999237060547,58297895,-51.595523834228516
58305865,1.9549999237060547,58297895,-51.595523834228516
58306366,1.9549999237060547,58297895,-51.595523834228516
58306867,1.9549999237060547,58297895,-51.595523834228516
58307368,1.9449999332427979,58297895,-51.595523834228516
58307869,1.9325000047683716,58297895,-51.595523834228516
58308370,1.9225000143051147,58297895,-51.595523834228516
58308871,1.9124999046325684,58297895,-51.595523834228516
58309372,1.897499918937683,58309424,-50.836158752441406
58309873,1.8824999332427979,58309424,-50.836158752441406
58310374,1.8700000047683716,58309424,-50.836158752441406
58310875,1.8574999570846558,58309424,-50.836158752441406
58311378,1.8499999046325684,58309424,-50.836158752441406
58311879,1.8424999713897705,58309424,-50.836158752441406
58312380,1.8299999237060547,58309424,-50.836158752441406
58312881,1.8174999952316284,58309424,-50.836158752441406
58313382,1.8049999475479126,58309424,-50.836158752441406
58313883,1.7925000190734863,58309424,-50.836158752441406
58314384,1.784999966621399,58309424,-50.836158752441406
58314885,1.7799999713897705,58309424,-50.836158752441406
58315386,1.7799999713897705,58309424,-50.836158752441406
58315887,1.7799999713897705,58309424,-50.836158752441406
58316388,1.78249990940094,58309424,-50.836158752441406
58316892,1.784999966621399,58309424,-50.836158752441406
58317393,1.7899999618530273,58309424,-50.836158752441406
58317894,1.7949999570846558,58309424,-50.836158752441406
58318395,1.8025000095367432,58309424,-50.836158752441406
58318896,1.8125,58309424,-50.836158752441406
58319397,1.8299999237060547,58309424,-50.836158752441406
58319898,1.8574999570846558,58309424,-50.836158752441406
58320401,1.899999976158142,58309424,-50.836158752441406
58320902,1.9499999284744263,58320954,-53.16216278076172
58321403,1.9950000047683716,58320954,-53.16216278076172
58321904,2.0299999713897705,58320954,-53.16216278076172
58322405,2.0625,58320954,-53.16216278076172
58322908,2.0924999713897705,58320954,-53.16216278076172
58323409,2.125,58320954,-53.16216278076172
58323910,2.1649999618530273,58320954,-53.16216278076172
58324411,2.2249999046325684,58320954,-53.16216278076172
58324912,2.2925000190734863,58320954,-53.16216278076172
58325413,2.3550000190734863,58320954,-53.16216278076172
58325914,2.4099998474121094,58320954,-53.16216278076172
58326415,2.4724998474121094,58320954,-53.16216278076172
58326916,2.547499895095825,58320954,-53.16216278076172
58327417,2.615000009536743,58320954,-53.16216278076172
58327918,2.6649999618530273,58320954,-53.16216278076172
58328422,2.7049999237060547,58320954,-53.16216278076172
58328922,2.744999885559082,58320954,-53.16216278076172
58329423,2.797499895095825,58320954,-53.16216278076172
58329924,2.882499933242798,58320954,-53.16216278076172
58330425,2.9749999046325684,58320954,-53.16216278076172
58330926,3.059999942779541,58320954,-53.16216278076172
58331427,3.1549999713897705,58320954,-53.16216278076172
58331928,3.254999876022339,58320954,-53.16216278076172
58332429,3.322499990463257,58320954,-53.16216278076172
58332930,3.372499942779541,58332982,-49.90384292602539
58333431,3.4175000190734863,58332982,-49.90384292602539
58333932,3.4774999618530273,58332982,-49.90384292602539
58334433,3.5625,58332982,-49.90384292602539
58334936,3.6399998664855957,58332982,-49.90384292602539
58335437,3.7224998474121094,58332982,-49.90384292602539
58335938,3.8249998092651367,58332982,-49.90384292602539
58336439,3.9099998474121094,58332982,-49.90384292602539
58336940,3.9624998569488525,58332982,-49.90384292602539
58337441,4.002500057220459,58332982,-49.90384292602539
58337942,4.039999961853027,58332982,-49.90384292602539
58338443,4.085000038146973,58332982,-49.90384292602539
58338944,4.154999732971191,58332982,-49.90384292602539
58339445,4.232500076293945,58332982,-49.90384292602539
58339946,4.295000076293945,58332982,-49.90384292602539
58340449,4.342499732971191,58332982,-49.90384292602539
58340950,4.372499942779541,58332982,-49.90384292602539
58341451,4.377500057220459,58332982,-49.90384292602539
58341952,4.347499847412109,58332982,-49.90384292602539
58342453,4.295000076293945,58332982,-49.90384292602539
58342954,4.227499961853027,58332982,-49.90384292602539
58343455,4.154999732971191,58332982,-49.90384292602539
58343956,4.112499713897705,58332982,-49.90384292602539
58344457,4.097499847412109,58344509,-50.00065994262695
58344958,4.082499980926514,58344509,-50.00065994262695
58345459,4.054999828338623,58344509,-50.00065994262695
58345960,4.005000114440918,58344509,-50.00065994262695
58346463,3.884999990463257,58344509,-50.00065994262695
58346964,3.6999998092651367,58344509,-50.00065994262695
58347465,3.5399999618530273,58344509,-50.00065994262695
58347966,3.422499895095825,58344509,-50.00065994262695
58348467,3.359999895095825,58344509,-50.00065994262695
58348968,3.309999942779541,58344509,-50.00065994262695
58349469,3.254999876022339,58344509,-50.00065994262695
58349970,3.179999828338623,58344509,-50.00065994262695
58350471,3.117499828338623,58344509,-50.00065994262695
58350972,3.067499876022339,58344509,-50.00065994262695
58351473,3.0149998664855957,58344509,-50.00065994262695
58351976,2.950000047683716,58344509,-50.00065994262695
58352477,2.865000009536743,58344509,-50.00065994262695
58352978,2.804999828338623,58344509,-50.00065994262695
58353479,2.7699999809265137,58344509,-50.00065994262695
58353980,2.75,58344509,-50.00065994262695
58354481,2.740000009536743,58344509,-50.00065994262695
58354982,2.734999895095825,58344509,-50.00065994262695
58355483,2.734999895095825,58344509,-50.00065994262695
58355984,2.737499952316284,58356000,-52.20140075683594
58356485,2.742499828338623,58356000,-52.20140075683594
58357003,2.742499828338623,58356000,-52.20140075683594
58357504,2.742499828338623,58356000,-52.20140075683594
58358005,2.742499828338623,58356000,-52.20140075683594
58358506,2.742499828338623,58356000,-52.20140075683594
58359007,2.742499828338623,58356000,-52.20140075683594
58359508,2.734999895095825,58356000,-52.20140075683594
58360009,2.7300000190734863,58356000,-52.20140075683594
58360510,2.7224998474121094,58356000,-52.20140075683594
58361011,2.7174999713897705,58356000,-52.20140075683594
58361512,2.7100000381469727,58356000,-52.20140075683594
58362013,2.7049999237060547,58356000,-52.20140075683594
58362516,2.700000047683716,58356000,-52.20140075683594
58363017,2.694999933242798,58356000,-52.20140075683594
58363518,2.692499876022339,58356000,-52.20140075683594
58364019,2.690000057220459,58356000,-52.20140075683594
58364520,2.682499885559082,58356000,-52.20140075683594
58365021,2.674999952316284,58356000,-52.20140075683594
58365522,2.669999837875366,58356000,-52.20140075683594
58366023,2.6649999618530273,58356000,-52.20140075683594
58366524,2.6624999046325684,58356000,-52.20140075683594
58367025,2.6624999046325684,58356000,-52.20140075683594
58367526,2.6624999046325684,58356000,-52.20140075683594
58368029,2.6675000190734863,58368081,-51.89936447143555
58368530,2.669999837875366,58368081,-51.89936447143555
58369031,2.672499895095825,58368081,-51.89936447143555
58369532,2.677500009536743,58368081,-51.89936447143555
58370035,2.679999828338623,58368081,-51.89936447143555
58370536,2.684999942779541,58368081,-51.89936447143555
58371037,2.694999933242798,58368081,-51.89936447143555
58371538,2.7074999809265137,58368081,-51.89936447143555
58372039,2.7224998474121094,58368081,-51.89936447143555
58372540,2.740000009536743,58368081,-51.89936447143555
58373041,2.762500047683716,58368081,-51.89936447143555
58373542,2.7899999618530273,58368081,-51.89936447143555
58374043,2.822499990463257,58368081,-51.89936447143555
58374544,2.869999885559082,58368081,-51.89936447143555
58375045,2.927500009536743,58368081,-51.89936447143555
58375546,2.9800000190734863,58368081,-51.89936447143555
58376047,3.0274999141693115,58368081,-51.89936447143555
58376548,3.075000047683716,58368081,-51.89936447143555
58377049,3.129999876022339,58368081,-51.89936447143555
58377551,3.2024998664855957,58368081,-51.89936447143555
58378052,3.2649998664855957,58368081,-51.89936447143555
58378553,3.3125,58368081,-51.89936447143555
58379054,3.3499999046325684,58368081,-51.89936447143555
58379555,3.384999990463257,58379607,-52.14090347290039
58380056,3.424999952316284,58379607,-52.14090347290039
58380557,3.484999895095825,58379607,-52.14090347290039
58381058,3.569999933242798,58379607,-52.14090347290039
58381562,3.6474997997283936,58379607,-52.14090347290039
58382063,3.7249999046325684,58379607,-52.14090347290039
58382564,3.8274998664855957,58379607,-52.14090347290039
58383065,3.9149999618530273,58379607,-52.14090347290039
58383566,3.9749999046325684,58379607,-52.14090347290039
58384067,4.025000095367432,58379607,-52.14090347290039
58384568,4.077499866485596,58379607,-52.14090347290039
58385071,4.154999732971191,58379607,-52.14090347290039
58385572,4.230000019073486,58379607,-52.14090347290039
58386073,4.292500019073486,58379607,-52.14090347290039
58386574,4.360000133514404,58379607,-52.14090347290039
58387075,4.449999809265137,58379607,-52.14090347290039
58387576,4.545000076293945,58379607,-52.14090347290039
58388077,4.612499713897705,58379607,-52.14090347290039
58388578,4.664999961853027,58379607,-52.14090347290039
58389079,4.71999979019165,58379607,-52.14090347290039
58389580,4.799999713897705,58379607,-52.14090347290039
58390081,4.880000114440918,58379607,-52.14090347290039
58390584,4.949999809265137,58379607,-52.14090347290039
58391085,5.025000095367432,58391137,-49.145599365234375
58391586,5.117499828338623,58391137,-49.145599365234375
58392087,5.192500114440918,58391137,-49.145599365234375
58392588,5.234999656677246,58391137,-49.145599365234375
58393091,5.257499694824219,58391137,-49.145599365234375
58393592,5.262499809265137,58391137,-49.145599365234375
58394093,5.247499942779541,58391137,-49.145599365234375
58394594,5.210000038146973,58391137,-49.145599365234375
58395095,5.142499923706055,58391137,-49.145599365234375
58395596,5.069999694824219,58391137,-49.145599365234375
58396097,5.039999961853027,58391137,-49.145599365234375
58396598,5.042500019073486,58391137,-49.145599365234375
58397099,5.047499656677246,58391137,-49.145599365234375
58397600,5.027499675750732,58391137,-49.145599365234375
58398101,4.947499752044678,58391137,-49.145599365234375
58398605,4.779999732971191,58391137,-49.145599365234375
58399106,4.650000095367432,58391137,-49.145599365234375
58399607,4.539999961853027,58391137,-49.145599365234375
58400108,4.409999847412109,58391137,-49.145599365234375
58400609,4.322499752044678,58391137,-49.145599365234375
58401110,4.259999752044678,58391137,-49.145599365234375
58401611,4.199999809265137,58391137,-49.145599365234375
58402112,4.139999866485596,58391137,-49.145599365234375
58402613,4.102499961853027,58402665,-52.13089370727539
58403114,4.072499752044678,58402665,-52.13089370727539
58403615,4.042500019073486,58402665,-52.13089370727539
58404116,4.005000114440918,58402665,-52.13089370727539
58404619,3.9624998569488525,58402665,-52.13089370727539
58405120,3.9149999618530273,58402665,-52.13089370727539
58405621,3.859999895095825,58402665,-52.13089370727539
58406122,3.81499981880188,58402665,-52.13089370727539
58406623,3.7825000286102295,58402665,-52.13089370727539
58407124,3.7699999809265137,58402665,-52.13089370727539
58407625,3.7674999237060547,58402665,-52.13089370727539
58408126,3.7724997997283936,58402665,-52.13089370727539
58408627,3.7849998474121094,58402665,-52.13089370727539
58409128,3.7899999618530273,58402665,-52.13089370727539
58409629,3.7874999046325684,58402665,-52.13089370727539
58410132,3.7825000286102295,58402665,-52.13089370727539
58410633,3.7799999713897705,58402665,-52.13089370727539
58411134,3.7799999713897705,58402665,-52.13089370727539
58411635,3.7724997997283936,58402665,-52.13089370727539
58412136,3.759999990463257,58402665,-52.13089370727539
58412637,3.744999885559082,58402665,-52.13089370727539
58413138,3.7300000190734863,58402665,-52.13089370727539
58413639,3.7224998474121094,58402665,-52.13089370727539
58414140,3.7149999141693115,58402665,-52.13089370727539
58414641,3.7074999809265137,58414693,-51.40481185913086
58415142,3.6999998092651367,58414693,-51.40481185913086
58415643,3.692499876022339,58414693,-51.40481185913086
58416144,3.6875,58414693,-51.40481185913086
58416647,3.679999828338623,58414693,-51.40481185913086
58417148,3.6675000190734863,58414693,-51.40481185913086
58417649,3.6575000286102295,58414693,-51.40481185913086
58418150,3.6474997997283936,58414693,-51.40481185913086
58418651,3.6449999809265137,58414693,-51.40481185913086
58419152,3.6424999237060547,58414693,-51.40481185913086
58419653,3.6424999237060547,58414693,-51.40481185913086
58420154,3.6424999237060547,58414693,-51.40481185913086
58420655,3.6424999237060547,58414693,-51.40481185913086
58421156,3.6424999237060547,58414693,-51.40481185913086
58421657,3.6449999809265137,58414693,-51.40481185913086
58422160,3.6524999141693115,58414693,-51.40481185913086
58422661,3.6599998474121094,58414693,-51.40481185913086
58423162,3.669999837875366,58414693,-51.40481185913086
58423663,3.6875,58414693,-51.40481185913086
58424164,3.7124998569488525,58414693,-51.40481185913086
58424665,3.744999885559082,58414693,-51.40481185913086
58425166,3.7899999618530273,58414693,-51.40481185913086
58425667,3.8450000286102295,58414693,-51.40481185913086
58426168,3.8974997997283936,58426220,-53.33657455444336
58426669,3.934999942779541,58426220,-53.33657455444336
58427170,3.9674999713897705,58426220,-53.33657455444336
58427671,3.997499942779541,58426220,-53.33657455444336
